,TotalCustomerCons,TotalCustomerConsAfterRGen,TotalCustomerConsAfterTGen1,TotalCustomerConsAfterBattery,TotalCustomerConsAfterTGen2
8215,31837601.55985961,21083725.850603014,11032495.850603014,11032495.850603014,0
8216,35439744.18302352,24225917.8417323,14174687.8417323,14174687.8417323,0
8217,39398243.59807617,27289091.983568918,17237861.983568918,17237861.983568918,0
8218,41885393.57857791,29067352.87819884,19016122.87819884,19016122.87819884,0
8219,42887111.29598335,30090030.126393706,20038800.126393706,20038800.126393706,0
8220,43487162.25139738,30757205.78906143,20705975.78906143,20705975.78906143,0
8221,43115498.03717665,30659350.743915483,20608120.743915483,20608120.743915483,0
8222,42905480.20278174,31462121.591781735,21410891.591781735,21410891.591781735,0
8223,44637055.81697646,34205270.55366649,24154040.553666487,24154040.553666487,0
8224,49452770.88262056,39698013.59156354,29646783.591563538,29646783.591563538,0
8225,51349054.3611075,41939553.575687684,31888323.575687684,31888323.575687684,0
8226,50018533.212010905,40978219.10978752,30926989.109787516,30926989.109787516,0
8227,48747404.86156245,39452793.29439015,29401563.29439015,29401563.29439015,0
8228,46282297.56921877,36676542.12860894,26625312.128608942,26625312.128608942,0
8229,42511773.30040296,32974738.690423302,22923508.690423302,22923508.690423302,0
8230,38942082.41258286,30102011.1621031,20050781.1621031,20050781.1621031,0
8231,35956522.76095151,27279255.70623779,17228025.70623779,17228025.70623779,0
8232,35597716.781489655,30245434.979907118,20194204.979907118,20194204.979907118,0
8233,35634454.59508645,27193839.937560223,17142609.937560223,17142609.937560223,0
8234,34656616.4565189,26185428.29595112,16134198.29595112,16134198.29595112,0
8235,34373122.99493045,26041639.371203337,15990409.371203337,15990409.371203337,0
8236,34272706.3044326,26075853.11195536,16024623.11195536,16024623.11195536,0
8237,36091228.07747303,28392598.6849032,18341368.6849032,18341368.6849032,0
8238,41319018.95229429,33843380.01233637,23792150.012336373,23792150.012336373,0
8239,49931587.05316521,42825962.71951507,32774732.71951507,32774732.71951507,0
8240,52407715.68958793,45439642.27729131,35388412.27729131,35388412.27729131,0
8241,53365960.327570505,46425560.855780326,36374330.855780326,36374330.855780326,0
8242,52975927.2065514,46410553.26690777,36359323.26690777,36359323.26690777,0
8243,52975927.2065514,47154641.68372847,37103411.68372847,37103411.68372847,0
8244,53918252.12530873,48654356.09968114,38603126.09968114,38603126.09968114,0
8245,53904169.296763286,49308543.96188656,39257313.96188656,39257313.96188656,0
8246,53606593.00662939,49336045.562331386,39284815.562331386,39284815.562331386,0
8247,54817103.96464317,50493103.93052769,40441873.93052769,40441873.93052769,0
8248,57369769.71272584,53020752.626304254,42969522.626304254,42969522.626304254,0
8249,57331195.008449234,53139168.09585449,43087938.09585449,43087938.09585449,0
8250,57235676.693097614,53401926.522528134,43350696.522528134,43350696.522528134,0
8251,55968222.12400883,52227081.492097236,42175851.492097236,42175851.492097236,0
8252,52877347.40673339,49574553.518245734,39523323.518245734,39523323.518245734,0
8253,47764056.05095542,44409207.594863296,34357977.594863296,34357977.594863296,0
8254,42259506.980371766,38946135.03190044,28894905.031900443,28894905.031900443,0
8255,37629930.170284666,34157727.42460953,24106497.424609527,24106497.424609527,0
8256,36524734.277914986,33124665.972659152,23073435.972659152,23073435.972659152,0
8257,36971098.71311581,33645981.238440044,23594751.238440044,23594751.238440044,0
8258,36936197.79019888,33721740.25166185,23670510.251661852,23670510.251661852,0
8259,36201441.518263355,32924571.99939595,22873341.99939595,22873341.99939595,0
8260,35769159.91160795,32365397.5411038,22314167.5411038,22314167.5411038,0
8261,36745161.15949564,34111111.61413243,24059881.614132427,24059881.614132427,0
8262,42337268.68581828,38401869.895392604,28350639.895392604,28350639.895392604,0
8263,50215080.51475367,45749878.37198753,35698648.37198753,35698648.37198753,0
8264,52614672.03951643,47599948.548412114,37548718.548412114,37548718.548412114,0
8265,53610266.78798909,48187551.79483077,38136321.79483077,38136321.79483077,0
8266,41110838.00857922,35668071.6258317,25616841.6258317,25616841.6258317,0
8267,42570247.653711155,37369853.66784809,27318623.667848088,27318623.667848088,0
8268,44029657.2988431,38308251.453287825,28257021.453287825,28257021.453287825,0
8269,52074013.88275054,46389391.6393486,36338161.6393486,36338161.6393486,0
8270,51682143.871051595,46170075.28705864,36118845.28705864,36118845.28705864,0
8271,52652634.446899764,47405614.98918843,37354384.98918843,37354384.98918843,0
8272,56003123.04692576,50351894.10095259,40300664.10095259,40300664.10095259,0
8273,56690120.16118549,50561157.983360104,40509927.983360104,40509927.983360104,0
8274,56708489.06798388,50131835.261340156,40080605.261340156,40080605.261340156,0
8275,55613089.92590666,48707747.294521384,38656517.294521384,38656517.294521384,0
8276,51944206.94137528,45090614.11310828,35039384.11310828,35039384.11310828,0
8277,47016441.544261016,40138240.57737319,30087010.57737319,30087010.57737319,0
8278,41873147.64071233,35019774.404486306,24968544.404486306,24968544.404486306,0
8279,37364805.61549459,30549349.73441144,20498119.73441144,20498119.73441144,0
8280,36495956.32393084,29658861.464381434,19607631.464381434,19607631.464381434,0
8281,36127353.59417652,29306734.344059885,19255504.344059885,19255504.344059885,0
8282,35335041.41427272,28297157.0118122,18245927.0118122,18245927.0118122,0
8283,34427617.41843234,27210521.298916604,17159291.298916604,17159291.298916604,0
8284,34198618.38034577,27191150.381562427,17139920.381562427,17139920.381562427,0
8285,34317403.977642015,27669167.377441734,17617937.377441734,17617937.377441734,0
8286,41998668.50383464,35002702.39102829,24951472.391028292,24951472.391028292,0
8287,50327743.143117115,42551965.40252927,32500735.40252927,32500735.40252927,0
8288,52518541.42727153,43970610.09955383,33919380.09955383,33919380.09955383,0
8289,52778155.31002209,43813875.9777669,33762645.9777669,33762645.9777669,0
8290,52906125.36071751,46327123.794151016,36275893.794151016,36275893.794151016,0
8291,52855304.71857533,43453642.16956377,33402412.16956377,33402412.16956377,0
8292,52753663.43429091,43092707.58633176,33041477.586331762,33041477.586331762,0
8293,51832768.906798385,45154609.53076099,35103379.53076099,35103379.53076099,0
8294,51516823.7098661,41860181.87568893,31808951.875688933,31808951.875688933,0
8295,51644793.76056154,41852878.25077739,31801648.250777394,31801648.250777394,0
8296,54093981.33367996,43562810.66495422,33511580.664954223,33511580.664954223,0
8297,54419110.98401144,43412088.471257284,33360858.471257284,33360858.471257284,0
8298,53622512.72585467,42489413.51605232,32438183.51605232,32438183.51605232,0
8299,52644062.29039387,41031174.471020676,30979944.471020676,30979944.471020676,0
8300,49774226.75159235,37806227.77115247,27754997.771152467,27754997.771152467,0
8301,44645015.6765891,32272712.096461393,22221482.096461393,22221482.096461393,0
8302,39319869.595736384,26898159.755451825,16846929.755451825,16846929.755451825,0
8303,34821324.32081113,22365049.83262819,12313819.83262819,12313819.83262819,0
8304,33628569.97270246,21599337.032776214,11548107.032776214,11548107.032776214,0
8305,33476720.343169115,21518557.089915536,11467327.089915536,11467327.089915536,0
8306,33290582.087612115,21221115.421355374,11169885.421355374,11169885.421355374,0
8307,32582154.582087606,20392544.55417502,10341314.55417502,10341314.55417502,0
8308,31852908.9821916,19972054.40174004,9920824.40174004,9920824.40174004,0
8309,32826461.042506173,21196119.327406444,11144889.327406444,11144889.327406444,0
8310,40181371.32458077,27768807.209320106,17717577.209320106,17717577.209320106,0
8311,49797494.03353697,36719864.52049087,26668634.52049087,26668634.52049087,0
8312,52277908.74821265,38934746.65499492,28883516.65499492,28883516.65499492,0
8313,53313302.79474847,39708201.62862079,29656971.62862079,29656971.62862079,0
8314,53817223.13791756,39645133.87456043,29593903.87456043,29593903.87456043,0
8315,53858247.02976732,39667286.34906863,29616056.349068627,29616056.349068627,0
8316,53782934.51189392,39993627.52224113,29942397.52224113,29942397.52224113,0
8317,52002987.44313012,38897474.08429905,28846244.08429905,28846244.08429905,0
8318,51300682.9065384,38747849.9812229,28696619.981222898,28696619.981222898,0
8319,52686310.77603015,44789363.35235496,34738133.35235496,34738133.35235496,0
8320,55221219.91420772,43049177.47728803,32997947.47728803,32997947.47728803,0
8321,55284286.49421552,43247363.20464519,33196133.204645187,33196133.204645187,0
8322,55578801.29988301,43579524.674266696,33528294.674266696,33528294.674266696,0
8323,54830574.49629534,43211274.93034655,33160044.93034655,33160044.93034655,0
8324,52186676.511113994,41611538.415000826,31560308.415000826,31560308.415000826,0
8325,47892026.101650834,38082079.43145269,28030849.43145269,28030849.43145269,0
8326,42629334.30391264,33513793.14640052,23462563.14640052,23462563.14640052,0
8327,38029147.744702965,29390703.068079736,19339473.068079736,19339473.068079736,0
8328,37645849.88950993,29347472.64521795,19296242.64521795,19296242.64521795,0
8329,37913423.63187313,29996045.98925884,19944815.98925884,19944815.98925884,0
8330,37078250.66943975,29573064.101520106,19521834.101520106,19521834.101520106,0
8331,36543103.18471337,28663116.108006224,18611886.108006224,18611886.108006224,0
8332,36127353.59417652,28441674.028146088,18390444.028146088,18390444.028146088,0
8333,37017633.27700506,29465037.462170936,19413807.462170936,19413807.462170936,0
8334,44430099.46704797,36375247.84896953,26324017.848969527,26324017.848969527,0
8335,52103404.13362796,44096528.34690414,34045298.34690414,34045298.34690414,0
8336,54595452.48927598,46038578.14262813,35987348.14262813,35987348.14262813,0
8337,56447038.29455348,47047226.14011547,36995996.14011547,36995996.14011547,0
8338,56507655.686988175,45935127.38913876,35883897.38913876,35883897.38913876,0
8339,56821151.696347326,45958534.752363876,35907304.752363876,35907304.752363876,0
8340,56691957.051865324,46728145.02290264,36676915.02290264,36676915.02290264,0
8341,55669421.24008838,46454679.047235884,36403449.047235884,36403449.047235884,0
8342,54804858.026777595,46286981.24712451,36235751.24712451,36235751.24712451,0
8343,54892416.48251656,46289166.348385565,36237936.348385565,36237936.348385565,0
8344,55744733.75796179,46687158.13804803,36635928.13804803,36635928.13804803,0
8345,55343066.995970376,45623426.256451055,35572196.256451055,35572196.256451055,0
8346,55074268.659820594,45017606.172641814,34966376.172641814,34966376.172641814,0
8347,54319918.88730014,44057433.041877344,34006203.041877344,34006203.041877344,0
8348,50736757.46782788,40372755.44394721,30321525.44394721,30321525.44394721,0
8349,47323814.58468736,37501285.070044324,27450055.070044324,27450055.070044324,0
8350,41851104.95255426,32687590.726134315,22636360.726134315,22636360.726134315,0
8351,36959465.07214351,27474316.042159352,17423086.042159352,17423086.042159352,0
8352,35663844.845963866,25822982.08443538,15771752.084435381,15771752.084435381,0
8353,35185028.67541922,25031777.423772365,14980547.423772365,14980547.423772365,0
8354,34474151.9823216,27993855.381768346,17942625.381768346,17942625.381768346,0
8355,33786542.57116859,27205656.12318138,17154426.12318138,17154426.12318138,0
8356,32837482.386585213,22290472.516433425,12239242.516433425,12239242.516433425,0
8357,32706450.851423368,22158286.81221707,12107056.812217072,12107056.812217072,0
8358,34851939.165475115,23810591.994641088,13759361.994641088,13759361.994641088,0
8359,38334071.59755621,26417373.683587756,16366143.683587756,16366143.683587756,0
8360,42143170.570648625,29290428.85822344,19239198.85822344,19239198.85822344,0
8361,45782051.00740934,32010170.892612007,21958940.892612007,21958940.892612007,0
8362,47494033.12101911,33167585.634489477,23116355.634489477,23116355.634489477,0
8363,48010199.40205382,33563978.28570961,23512748.285709612,23512748.285709612,0
8364,48411253.86715197,33955337.26096535,23904107.260965347,23904107.260965347,0
8365,48555755.93396593,34048715.74691102,23997485.74691102,23997485.74691102,0
8366,48665357.07786298,34696768.62310229,24645538.623102292,24645538.623102292,0
8367,49813413.752762236,36345448.52974897,26294218.52974897,26294218.52974897,0
8368,52157898.557129845,38791304.46001393,28740074.460013933,28740074.460013933,0
8369,53409433.40699335,39887782.266985625,29836552.266985625,29836552.266985625,0
8370,51496617.912387885,38514622.241041884,28463392.241041884,28463392.241041884,0
8371,48053672.48147665,35325409.17831138,25274179.178311378,25274179.178311378,0
8372,45106687.53412192,32356875.567716546,22305645.567716546,22305645.567716546,0
8373,42135210.71103601,29650454.108981878,19599224.108981878,19599224.108981878,0
8374,38415507.08436241,27505874.56936399,17454644.56936399,17454644.56936399,0
8375,35009911.76394124,24526474.423075996,14475244.423075996,14475244.423075996,0
8376,34226171.74054335,22967289.84371996,12916059.84371996,12916059.84371996,0
8377,33719189.91290783,26088712.147657108,16037482.147657108,16037482.147657108,0
8378,33191389.990900815,21487228.385670945,11435998.385670945,11435998.385670945,0
8379,32649507.24034836,21166293.305190783,11115063.305190783,11115063.305190783,0
8380,31995574.15832575,20829269.396985296,10778039.396985296,10778039.396985296,0
8381,31694936.38372546,21050529.11918992,10999299.119189922,10999299.119189922,0
8382,33386712.69985701,23464503.97425498,13413273.97425498,13413273.97425498,0
8383,35438519.58923696,26642243.824107565,16591013.824107565,16591013.824107565,0
8384,39304562.1734044,31111295.99127759,21060065.99127759,21060065.99127759,0
8385,43675137.39763421,35311723.64022065,25260493.64022065,25260493.64022065,0
8386,46396797.08826205,38034569.28829623,27983339.28829623,27983339.28829623,0
8387,47919579.461848415,39797096.22214656,29745866.222146563,29745866.222146563,0
8388,48548408.371246584,40976623.62424799,30925393.62424799,30925393.62424799,0
8389,48420438.320551135,42159742.4229801,32108512.4229801,32108512.4229801,0
8390,48573512.54387105,42767017.56829391,32715787.568293907,32715787.568293907,0
8391,50228551.04640582,44437005.303418495,34385775.303418495,34385775.303418495,0
8392,53686191.60275573,47027039.111013174,36975809.111013174,36975809.111013174,0
8393,54803021.13609776,48024591.110923745,37973361.110923745,37973361.110923745,0
8394,53577815.05264525,47003345.89321271,36952115.89321271,36952115.89321271,0
8395,50811457.688808,44255047.182377875,34203817.182377875,34203817.182377875,0
8396,47755483.894449495,41374077.65702219,31322847.657022193,31322847.657022193,0
8397,43993531.7821396,37686675.21441921,27635445.21441921,27635445.21441921,0
