,TotalCustomerCons,TotalCustomerConsAfterRGen,TotalCustomerConsAfterTGen1,TotalCustomerConsAfterBattery,TotalCustomerConsAfterTGen2
5243,44690233.494985454,40910737.72330911,31299507.723309107,31299507.723309107,0
5244,45434191.626753576,41315695.62593879,31704465.625938788,31704465.625938788,0
5245,45483870.61164495,41078522.16094215,31467292.160942152,31467292.160942152,0
5246,44398292.79364857,40250430.581196666,30639200.581196666,30639200.581196666,0
5247,45743305.31052205,41247976.840002745,31636746.840002745,31636746.840002745,0
5248,46085538.31755142,41916930.30693819,32305700.306938186,32305700.306938186,0
5249,44771191.84073433,41218166.01694589,31606936.01694589,31606936.01694589,0
5250,42522144.46299833,39514139.88375677,29902909.88375677,29902909.88375677,0
5251,40509225.59369657,38174289.10112049,28563059.101120487,28563059.101120487,0
5252,39283197.31224189,37278413.1477728,27667183.147772796,27667183.147772796,0
5253,35617378.883900456,33764866.14123938,24153636.141239382,24153636.141239382,0
5254,31107017.71240587,29223146.39477981,19611916.39477981,19611916.39477981,0
5255,28657414.43270106,26521774.919204526,16910544.919204526,16910544.919204526,0
5256,28551309.93410593,26195340.801663976,16584110.801663976,16584110.801663976,0
5257,28135478.430941205,25828117.317812692,16216887.317812692,16216887.317812692,0
5258,27376800.599946003,25037544.853453293,15426314.853453293,15426314.853453293,0
5259,27573063.256306924,25185616.176690873,15574386.176690873,15574386.176690873,0
5260,28000547.854693078,25287852.91613347,15676622.91613347,15676622.91613347,0
5261,30616361.07150356,27973047.00489273,18361817.00489273,18361817.00489273,0
5262,35359784.147426724,32784431.18993232,23173201.18993232,23173201.18993232,0
5263,38683982.889539935,35672825.61276259,26061595.612762593,26061595.612762593,0
5264,40125900.09299164,36723583.89232244,27112353.892322443,27112353.892322443,0
5265,40988229.13937746,36793587.63170652,27182357.63170652,27182357.63170652,0
5266,41851784.82736552,37430571.003567114,27819341.003567114,27819341.003567114,0
5267,42617822.50797428,37402328.26104289,27791098.261042893,27791098.261042893,0
5268,41599096.65730084,36508160.10533521,26896930.105335213,26896930.105335213,0
5269,41550644.31401172,36080683.958475925,26469453.958475925,26469453.958475925,0
5270,41563524.05083542,35939516.24201672,26328286.242016718,26328286.242016718,0
5271,42541157.407833286,37932986.28191143,28321756.281911433,28321756.281911433,0
5272,43455618.722314976,37707566.83857749,28096336.838577487,28096336.838577487,0
5273,43010347.82069614,37364171.65841875,27752941.658418752,27752941.658418752,0
5274,41379221.15009648,36193633.03547824,26582403.03547824,26582403.03547824,0
5275,39390528.45243928,35146736.333008654,25535506.333008654,25535506.333008654,0
5276,38534332.61406474,35092974.76499823,25481744.764998227,25481744.764998227,0
5277,35260426.17764402,32349982.473398488,22738752.473398488,22738752.473398488,0
5278,31002753.176214136,28532292.469532635,18921062.469532635,18921062.469532635,0
5279,28830984.21942025,26669881.206443585,17058651.206443585,17058651.206443585,0
5280,28232996.43832055,26224554.389999636,16613324.389999636,16613324.389999636,0
5281,27922656.112949833,26061233.48728505,16450003.487285051,16450003.487285051,0
5282,28110945.5988961,26329235.737102643,16718005.737102643,16718005.737102643,0
5283,28087639.408453237,26410364.27683254,16799134.27683254,16799134.27683254,0
5284,28248329.458348744,26470033.730256703,16858803.730256703,16858803.730256703,0
5285,31157310.018098377,29176954.5299253,19565724.5299253,19565724.5299253,0
5286,35609405.713485785,33372455.012362204,23761225.012362204,23761225.012362204,0
5287,38850192.8266456,36202686.09199357,26591456.09199357,26591456.09199357,0
5288,40248564.25321721,37131071.30128712,27519841.301287122,27519841.301287122,0
5289,40902057.56681898,37319618.3956698,27708388.395669803,27708388.395669803,0
5290,41394247.50972411,37244642.95760596,27633412.957605958,27633412.957605958,0
5291,42383533.96194342,37815497.61946424,28204267.61946424,28204267.61946424,0
5292,42224070.55365018,37827065.98481523,28215835.984815232,28215835.984815232,0
5293,42301348.974592276,37990598.47285602,28379368.472856022,28379368.472856022,0
5294,41773279.76482117,37191587.53534656,27580357.53534656,27580357.53534656,0
5295,42699394.17452429,37647307.35547895,28036077.35547895,28036077.35547895,0
5296,43375273.69736723,38076625.009516925,28465395.009516925,28465395.009516925,0
5297,43047760.38956492,37772789.030430004,28161559.030430004,28161559.030430004,0
5298,41717467.57191853,37092273.2556715,27481043.2556715,27481043.2556715,0
5299,39757907.612314895,36143810.82408829,26532580.82408829,26532580.82408829,0
5300,38417801.66185043,36639039.29746667,27027809.297466673,27027809.297466673,0
5301,34831714.937655605,32631060.11436294,23019830.11436294,23019830.11436294,0
5302,30421938.37754603,28417822.599117965,18806592.599117965,18806592.599117965,0
5303,27883403.581677653,25063361.81697268,15452131.81697268,15452131.81697268,0
5304,27327121.61505464,24281417.756838772,14670187.756838772,14670187.756838772,0
5305,27194031.00120989,24187714.996000275,14576484.996000275,14576484.996000275,0
5306,27294615.61259487,24517223.493166227,14905993.493166227,14905993.493166227,0
5307,27206910.73803358,24277176.78638029,14665946.786380291,14665946.786380291,0
5308,27087313.181813635,23877181.762948263,14265951.762948263,14265951.762948263,0
5309,30043519.44325011,26798288.658621944,17187058.658621944,17187058.658621944,0
5310,34969712.11790939,31730771.142308846,22119541.142308846,22119541.142308846,0
5311,38822593.39059483,34485157.509656966,24873927.509656966,24873927.509656966,0
5312,40442986.94717474,35877800.34681111,26266570.34681111,26266570.34681111,0
5313,41664721.98302152,36860069.96901602,27248839.969016023,27248839.969016023,0
5314,41862211.28098471,36888299.232542284,27277069.232542284,27277069.232542284,0
5315,42430759.66363027,37429024.61566332,27817794.61566332,27817794.61566332,0
5316,42474918.761311464,37176264.64083088,27565034.640830882,27565034.640830882,0
5317,41811305.6544911,35811485.89155794,26200255.89155794,26200255.89155794,0
5318,40397601.20789129,34252012.8408984,24640782.840898402,24640782.840898402,0
5319,41383821.05610495,34946326.46865274,25335096.46865274,25335096.46865274,0
5320,42373720.829125375,35997041.40604309,26385811.40604309,26385811.40604309,0
5321,42008794.95245427,36093029.617420785,26481799.617420785,26481799.617420785,0
5322,40190298.77711005,34755374.83796122,25144144.83796122,25144144.83796122,0
5323,37699603.003729664,32656267.474213555,23045037.474213555,23045037.474213555,0
5324,36596238.882500574,33264727.570241116,23653497.570241116,23653497.570241116,0
5325,33550487.784099426,30501575.51193547,20890345.51193547,20890345.51193547,0
5326,29533236.536711693,26021456.156433076,16410226.156433076,16410226.156433076,0
5327,27136992.166704994,23823712.375513844,14212482.375513844,14212482.375513844,0
5328,26518764.799168076,23203879.185053997,13592649.185053997,13592649.185053997,0
5329,26164878.696917273,24066234.040646713,14455004.040646713,14455004.040646713,0
5330,25879684.524392806,22844910.698073007,13233680.698073007,13233680.698073007,0
5331,25844725.238728516,23141591.21370766,13530361.21370766,13530361.21370766,0
5332,25246124.13682768,22961205.63626166,13349975.63626166,13349975.63626166,0
5333,26138505.902468774,24044186.570301384,14432956.570301384,14432956.570301384,0
5334,28781918.55533002,26459234.076465607,16848004.076465607,16848004.076465607,0
5335,32107957.25984661,29493494.027326874,19882264.027326874,19882264.027326874,0
5336,34675318.13336799,31747953.311007205,22136723.311007205,22136723.311007205,0
5337,35992117.89338959,32783080.994185098,23171850.994185098,23171850.994185098,0
5338,36455175.09824116,33265021.78359139,23653791.78359139,23653791.78359139,0
5339,37679976.73809356,34131110.49644262,24519880.496442623,24519880.496442623,0
5340,37090575.44820965,33571535.06584949,23960305.06584949,23960305.06584949,0
5341,36271178.857902795,32620756.00251429,23009526.00251429,23009526.00251429,0
5342,35932625.775680184,32455036.22692637,22843806.22692637,22843806.22692637,0
5343,36476028.0054795,33058275.343330763,23447045.343330763,23447045.343330763,0
5344,37350010.14708677,33770719.47951114,24159489.47951114,24159489.47951114,0
5345,36875299.84701376,32650701.25161562,23039471.25161562,23039471.25161562,0
5346,35754149.422551975,31459827.911426403,21848597.911426403,21848597.911426403,0
5347,34787555.839974396,30755626.222368054,21144396.222368054,21144396.222368054,0
5348,33825868.82380585,29713500.758123934,20102270.758123934,20102270.758123934,0
5349,31073285.06834384,26492100.09732888,16880870.09732888,16880870.09732888,0
5350,27985214.83466488,23020501.042792235,13409271.042792235,13409271.042792235,0
5351,25660728.99839015,20741098.569326542,11129868.569326542,11129868.569326542,0
5352,24799626.593606573,20133106.633969415,10521876.633969415,10521876.633969415,0
5353,24851758.861702446,20350813.15158885,10739583.15158885,10739583.15158885,0
5354,24469046.681798644,19746678.744112298,10135448.744112298,10135448.744112298,0
5355,23938524.188823,20787038.569300387,11175808.569300387,11175808.569300387,0
5356,24232304.852563273,19343813.61014516,9732583.610145159,9732583.610145159,0
5357,25143086.242238194,20095013.759722464,10483783.759722464,10483783.759722464,0
5358,25971069.323760856,22608205.466484897,12996975.466484897,12996975.466484897,0
5359,29127831.48716615,23714155.37739033,14102925.377390329,14102925.377390329,0
5360,32258220.856122945,26934454.80190749,17323224.80190749,17323224.80190749,0
5361,34447776.116149545,29387898.505861823,19776668.505861823,19776668.505861823,0
5362,36481547.89268966,31219225.24082333,21607995.24082333,21607995.24082333,0
5363,37280704.896559305,31711575.90887383,22100345.90887383,22100345.90887383,0
5364,37193613.34279916,31620222.217716023,22008992.217716023,22008992.217716023,0
5365,36347843.95804377,31240311.449406974,21629081.449406974,21629081.449406974,0
5366,36491974.346308835,31290829.400626723,21679599.400626723,21679599.400626723,0
5367,37315050.861422464,32649847.124456525,23038617.124456525,23038617.124456525,0
5368,38199459.45664889,34040318.26968406,24429088.26968406,24429088.26968406,0
5369,38016076.537111655,34543162.11363787,24931932.113637872,24931932.113637872,0
5370,36948898.34314912,34035024.065589145,24423794.065589145,24423794.065589145,0
5371,35953478.68291853,33342975.332029752,23731745.332029752,23731745.332029752,0
5372,35010804.61158495,32789801.860415842,23178571.860415842,23178571.860415842,0
5373,32526855.367016964,30585189.206603974,20973959.206603974,20973959.206603974,0
5374,28964688.15406613,27169804.29360563,17558574.29360563,17558574.29360563,0
5375,27025367.78089971,25421092.978485797,15809862.978485797,15809862.978485797,0
5376,26829718.44533991,25160756.80508718,15549526.805087179,15549526.805087179,0
5377,26448846.227839492,24922208.63480302,15310978.63480302,15310978.63480302,0
5378,26527964.61118499,25198657.99383208,15587427.993832082,15587427.993832082,0
5379,26780039.460448567,25627248.7319708,16016018.731970798,16016018.731970798,0
5380,27644208.469237763,26509312.17285042,16898082.17285042,16898082.17285042,0
5381,30367966.14704677,29131668.63182701,19520438.63182701,19520438.63182701,0
5382,35033497.48122668,33470318.133136474,23859088.133136474,23859088.133136474,0
5383,38395108.79220871,36223115.30817873,26611885.30817873,26611885.30817873,0
5384,40482239.478446946,38111305.50355482,28500075.50355482,28500075.50355482,0
5385,42005115.02764752,39882837.241509534,30271607.241509534,30271607.241509534,0
5386,42195244.47599716,40485230.001981325,30874000.001981325,30874000.001981325,0
5387,43429859.24866761,41038933.86583921,31427703.865839213,31427703.865839213,0
5388,43796011.766940966,40355860.232213266,30744630.232213266,30744630.232213266,0
5389,43556816.654501095,40045011.48036737,30433781.48036737,30433781.48036737,0
5390,43704013.64677178,39927267.656340025,30316037.656340025,30316037.656340025,0
5391,43862250.41346278,40124802.71202759,30513572.712027587,30513572.712027587,0
5392,44302614.748672605,40798819.37563484,31187589.37563484,31187589.37563484,0
5393,43548843.484086424,39849357.57836736,30238127.57836736,30238127.57836736,0
5394,42022288.01007908,38940446.04393464,29329216.043934643,29329216.043934643,0
5395,40430720.531152196,37810531.44170482,28199301.441704817,28199301.441704817,0
5396,38953230.72123509,36845439.98086585,27234209.98086585,27234209.98086585,0
5397,35383703.658670716,33335106.534294955,23723876.534294955,23723876.534294955,0
5398,30858622.787949085,28874174.679894656,19262944.679894656,19262944.679894656,0
5399,29586595.446409818,27576096.745127417,17964866.745127417,17964866.745127417,0
5400,28709546.70079693,26518450.890135106,16907220.890135106,16907220.890135106,0
5401,28003614.45869872,26088364.6182162,16477134.618216202,16477134.618216202,0
5402,27641755.186033264,25697362.172007166,16086132.172007166,16086132.172007166,0
5403,27592689.52194302,25592662.561220914,15981432.561220914,15981432.561220914,0
5404,28365473.731364172,26429300.402659994,16818070.402659994,16818070.402659994,0
5405,30602254.693077624,28674256.169416323,19063026.169416323,19063026.169416323,0
5406,35865773.808357246,33730370.048636496,24119140.048636496,24119140.048636496,0
5407,39516872.53747163,36644629.42772487,27033399.427724868,27033399.427724868,0
5408,40861271.733543985,37338885.20329863,27727655.20329863,27727655.20329863,0
5409,41776346.36882681,37815846.039132155,28204616.039132155,28204616.039132155,0
5410,42363294.3755062,38054012.0710924,28442782.071092397,28442782.071092397,0
5411,43764732.406083435,39212301.484597385,29601071.484597385,29601071.484597385,0
5412,42887683.66047057,38231968.33947412,28620738.33947412,28620738.33947412,0
5413,42726380.289773926,37758095.63170387,28146865.63170387,28146865.63170387,0
5414,42487185.17733404,37317171.22289847,27705941.22289847,27705941.22289847,0
5415,42882163.77326041,37649966.1891799,28038736.189179897,28038736.189179897,0
5416,43730386.44122028,37566253.042133324,27955023.042133324,27955023.042133324,0
5417,43069839.93840554,36816761.87420187,27205531.87420187,27205531.87420187,0
5418,41467846.00585946,35754152.557675414,26142922.557675414,26142922.557675414,0
5419,39875665.20613144,34709944.759505115,25098714.759505115,25098714.759505115,0
5420,38656996.774290316,33933701.06000486,24322471.06000486,24322471.06000486,0
5421,34914513.24580787,30400309.0421343,20789079.0421343,20789079.0421343,0
5422,30510869.893709563,26057066.407490216,16445836.407490216,16445836.407490216,0
