,TotalCustomerCons,TotalCustomerConsAfterRGen,TotalCustomerConsAfterTGen1,TotalCustomerConsAfterBattery,TotalCustomerConsAfterTGen2
5771,44715767.708906196,42546022.84649243,34254792.84649243,34254792.84649243,0.0
5772,44866417.31844134,41856127.960670896,33564897.960670896,33564897.960670896,0.0
5773,44491028.12746852,41119631.963494025,32828401.963494025,32828401.963494025,0.0
5774,43325963.31930124,39812507.00099274,31521277.000992738,31521277.000992738,0.0
5775,44044018.63032327,40342707.22591922,32051477.225919217,32051477.225919217,0.0
5776,44892348.80860723,41165747.14878537,32874517.148785368,32874517.148785368,0.0
5777,44973230.36126748,41282006.04878448,32990776.04878448,32990776.04878448,0.0
5778,43377208.88320051,39927499.56247541,31636269.562475413,31636269.562475413,0.0
5779,42122618.6923177,39374999.75607681,31083769.756076813,31083769.756076813,0.0
5780,40057978.1419672,37882269.85948259,29591039.859482586,29591039.859482586,0.0
5781,35839171.65855073,33974052.5748398,25682822.5748398,25682822.5748398,0.0
5782,31372163.76926076,29642143.974279787,21350913.974279787,21350913.974279787,0.0
5783,29822448.52363287,28165100.757161815,19873870.757161815,19873870.757161815,0.0
5784,29066730.810227077,27597276.004221816,19306046.004221816,19306046.004221816,0.0
5785,28482037.44862962,27196949.527434886,18905719.527434886,18905719.527434886,0.0
5786,28261619.782219596,27064689.022851177,18773459.022851177,18773459.022851177,0.0
5787,28215930.966213044,27129790.28103936,18838560.28103936,18838560.28103936,0.0
5788,28594407.23934845,27546966.42851161,19255736.42851161,19255736.42851161,0.0
5789,32321132.82604565,31322050.491424598,23030820.491424598,23030820.491424598,0.0
5790,37211070.97161256,36136418.51495912,27845188.51495912,27845188.51495912,0.0
5791,41021147.77670011,39928178.618445046,31636948.618445046,31636948.618445046,0.0
5792,42015188.23305902,40916204.230104364,32624974.230104364,32624974.230104364,0.0
5793,42620873.75336219,41426180.76680106,33134950.76680106,33134950.76680106,0.0
5794,43213593.528582424,41987810.03725813,33696580.03725813,33696580.03725813,0.0
5795,44930011.210991,43571831.356473595,35280601.356473595,35280601.356473595,0.0
5796,45172038.45253927,43804773.83346316,35513543.83346316,35513543.83346316,0.0
5797,45076338.90549848,43752295.067540586,35461065.067540586,35461065.067540586,0.0
5798,44671313.72576468,43486846.778450504,35195616.778450504,35195616.778450504,0.0
5799,45485068.58382746,44323065.624152966,36031835.624152966,36031835.624152966,0.0
5800,46140764.835164845,44870968.881972134,36579738.881972134,36579738.881972134,0.0
5801,44975700.026997566,43893408.793012545,35602178.793012545,35602178.793012545,0.0
5802,43774207.64931156,42721118.51700265,34429888.51700265,34429888.51700265,0.0
5803,43461794.93445589,42399718.05467289,34108488.05467289,34108488.05467289,0.0
5804,40672924.9087582,40024337.74305658,31733107.74305658,31733107.74305658,0.0
5805,36247901.336879686,35717472.09892665,27426242.09892665,27426242.09892665,0.0
5806,31900672.235498805,31349615.761564393,23058385.761564393,23058385.761564393,0.0
5807,29921852.569268763,29378445.04883192,21087215.04883192,21087215.04883192,0.0
5808,29323576.046155844,28792939.453319002,20501709.453319002,20501709.453319002,0.0
5809,28819764.237218644,28238102.53282917,19946872.53282917,19946872.53282917,0.0
5810,28538222.343989037,27954985.25283438,19663755.25283438,19663755.25283438,0.0
5811,28686402.28779409,27985749.76639409,19694519.76639409,19694519.76639409,0.0
5812,29404457.5988161,28627013.133129865,20335783.133129865,20335783.133129865,0.0
5813,31943273.969342757,31034640.2258796,22743410.2258796,22743410.2258796,0.0
5814,36836299.19707226,35753890.21670627,27462660.21670627,27462660.21670627,0.0
5815,39673327.70450658,38242253.58425274,29951023.584252737,29951023.584252737,0.0
5816,40188870.42566169,38531032.690982744,30239802.690982744,30239802.690982744,0.0
5817,40692064.81816636,38813568.82285867,30522338.82285867,30522338.82285867,0.0
5818,41067454.009139165,38880430.06690394,30589200.06690394,30589200.06690394,0.0
5819,42747444.12202902,40623305.27340756,32332075.273407564,32332075.273407564,0.0
5820,43487726.42462178,40846160.53661814,32554930.536618143,32554930.536618143,0.0
5821,43440802.77575017,41136198.46271575,32844968.462715752,32844968.462715752,0.0
5822,42055011.592956625,39088007.37242464,30796777.37242464,30796777.37242464,0.0
5823,42170777.174054325,39032647.9542357,30741417.954235703,30741417.954235703,0.0
5824,43189514.2877141,39933643.56082827,31642413.56082827,31642413.56082827,0.0
5825,42351062.77235048,39209431.6610436,30918201.6610436,30918201.6610436,0.0
5826,40740840.71633552,37938318.59058289,29647088.590582892,29647088.590582892,0.0
5827,39660361.95942365,37278582.40084429,28987352.40084429,28987352.40084429,0.0
5828,37843922.81494665,35657348.910177015,27366118.910177015,27366118.910177015,0.0
5829,33902336.30973212,31787598.37557584,23496368.37557584,23496368.37557584,0.0
5830,29805160.863522276,27686875.43872673,19395645.43872673,19395645.43872673,0.0
5831,27833750.194482498,25707959.99180355,17416729.99180355,17416729.99180355,0.0
5832,26813160.83152516,24690861.15500411,16399631.15500411,16399631.15500411,0.0
5833,26107453.849153575,24030004.47471147,15738774.47471147,15738774.47471147,0.0
5834,25473367.17295443,23376774.91682285,15085544.91682285,15085544.91682285,0.0
5835,25325187.22914937,23278491.71262832,14987261.71262832,14987261.71262832,0.0
5836,25843199.616034556,23903593.039869376,15612363.039869376,15612363.039869376,0.0
5837,26626083.65247127,24747925.417700823,16456695.417700823,16456695.417700823,0.0
5838,29364942.94713475,27367719.468855806,19076489.468855806,19076489.468855806,0.0
5839,33020048.227659497,30861956.71116881,22570726.71116881,22570726.71116881,0.0
5840,35590970.252677254,33305863.139073204,25014633.139073204,25014633.139073204,0.0
5841,36785053.63317302,34528653.07412727,26237423.07412727,26237423.07412727,0.0
5842,36791227.797498226,34567554.91327394,26276324.913273938,26276324.913273938,0.0
5843,38016181.99962004,35712590.75028563,27421360.750285633,27421360.750285633,0.0
5844,37743283.93644573,35454610.71786678,27163380.71786678,27163380.71786678,0.0
5845,37338258.756711885,35158402.739779495,26867172.739779495,26867172.739779495,0.0
5846,36825803.1177194,34708322.55850482,26417092.55850482,26417092.55850482,0.0
5847,38253887.326140635,35915488.645522416,27624258.645522416,27624258.645522416,0.0
5848,40065387.13915747,37495465.73545909,29204235.73545909,29204235.73545909,0.0
5849,39732599.682028614,37233339.859919704,28942109.859919704,28942109.859919704,0.0
5850,38233512.583867446,35984231.41949943,27693001.419499427,27693001.419499427,0.0
5851,37345667.75390216,35396035.9946139,27104805.9946139,27104805.9946139,0.0
5852,35551455.600995906,34133683.0259287,25842453.0259287,25842453.0259287,0.0
5853,32637867.455928963,31356712.17743868,23065482.17743868,23065482.17743868,0.0
5854,29195153.42819146,27953728.589349356,19662498.589349356,19662498.589349356,0.0
5855,26521122.858942684,25190461.20130584,16899231.20130584,16899231.20130584,0.0
5856,25199851.6933476,23793344.503373913,15502114.503373913,15502114.503373913,0.0
5857,24568234.68287854,23044437.445373274,14753207.445373274,14753207.445373274,0.0
5858,24799765.84507394,23174290.658131834,14883060.658131834,14883060.658131834,0.0
5859,24846072.077513017,24160662.2913867,15869432.291386701,15869432.291386701,0.0
5860,25017713.845753886,23204746.538785465,14913516.538785465,14913516.538785465,0.0
5861,25600554.958053768,23577792.214153767,15286562.214153767,15286562.214153767,0.0
5862,26632875.233229008,24356633.79998326,16065403.79998326,16065403.79998326,0.0
5863,29217380.419762217,26489086.059634283,18197856.059634283,18197856.059634283,0.0
5864,31971675.12523872,28796589.445594184,20505359.445594184,20505359.445594184,0.0
5865,33754773.782359585,30424809.998598453,22133579.998598453,22133579.998598453,0.0
5866,34733378.82790548,31055785.606204268,22764555.606204268,22764555.606204268,0.0
5867,35647155.14803667,31789174.52009295,23497944.52009295,23497944.52009295,0.0
5868,35748411.44297014,31846611.538086742,23555381.538086742,23555381.538086742,0.0
5869,36097869.14377704,32031224.581815504,23739994.581815504,23739994.581815504,0.0
5870,36715902.99273065,32749179.616558988,24457949.616558988,24457949.616558988,0.0
5871,38187823.767860875,34319582.38150986,26028352.381509863,26028352.381509863,0.0
5872,39738156.4299213,35919243.55896381,27628013.558963813,27628013.558963813,0.0
5873,39712224.93975541,36209653.07611938,27918423.07611938,27918423.07611938,0.0
5874,38403302.10281074,35487883.33584273,27196653.33584273,27196653.33584273,0.0
5875,38010625.251727335,35399320.7090994,27108090.709099397,27108090.709099397,0.0
5876,36129974.798268154,34013129.71250621,25721899.712506212,25721899.712506212,0.0
5877,33044127.468527824,31305113.78669746,23013883.78669746,23013883.78669746,0.0
5878,29126620.20418163,27734693.41971847,19443463.41971847,19443463.41971847,0.0
5879,26999003.177714,25862098.117466632,17570868.117466632,17570868.117466632,0.0
5880,26759445.601895835,25668363.064174782,17377133.064174782,17377133.064174782,0.0
5881,26470494.71147597,25459088.120849654,17167858.120849654,17167858.120849654,0.0
5882,26240815.798578132,25219792.696204446,16928562.696204446,16928562.696204446,0.0
5883,26513096.44531993,25493292.826646246,17202062.826646246,17202062.826646246,0.0
5884,27471944.16502515,26375947.792356726,18084717.792356726,18084717.792356726,0.0
5885,31718534.38790509,30454060.655194566,22162830.655194566,22162830.655194566,0.0
5886,37362337.997580215,35824852.237832844,27533622.237832844,27533622.237832844,0.0
5887,41300220.00419961,39689432.709022686,31398202.709022686,31398202.709022686,0.0
5888,42899945.980861716,42024415.404413134,33733185.404413134,33733185.404413134,0.0
5889,43108015.31862132,41747498.16695371,33456268.166953713,33456268.166953713,0.0
5890,43122215.8965693,41312187.68887577,33020957.688875772,33020957.688875772,0.0
5891,44650938.98349147,42555630.707710095,34264400.707710095,34264400.707710095,0.0
5892,44566352.932236075,42424920.68355146,34133690.68355146,34133690.68355146,0.0
5893,44566352.932236075,42526323.35198344,34235093.35198344,34235093.35198344,0.0
5894,44526220.86412222,42570980.3341704,34279750.3341704,34279750.3341704,0.0
5895,45882067.34993849,43877283.0231725,35586053.0231725,35586053.0231725,0.0
5896,46728545.27892489,44623686.932115175,36332456.932115175,36332456.932115175,0.0
5897,45807977.37803596,43708134.87210398,35416904.87210398,35416904.87210398,0.0
5898,44017469.72372487,42050034.10957305,33758804.10957305,33758804.10957305,0.0
5899,43366712.80384764,41631909.386496626,33340679.386496626,33340679.386496626,0.0
5900,40054273.6433721,38785087.23692311,30493857.236923113,30493857.236923113,0.0
5901,35266826.62560369,34085090.81886159,25793860.81886159,25793860.81886159,0.0
5902,30647316.87748102,29506956.05852839,21215726.05852839,21215726.05852839,0.0
5903,28898176.124148827,27854578.89331725,19563348.89331725,19563348.89331725,0.0
5904,28035027.951484364,27098022.568563312,18806792.568563312,18806792.568563312,0.0
5905,27728171.98452139,26827511.27533718,18536281.27533718,18536281.27533718,0.0
5906,27612715.11163995,26606679.068545215,18315449.068545215,18315449.068545215,0.0
5907,27909692.41568258,26872151.31214574,18580921.31214574,18580921.31214574,0.0
5908,28961770.016698495,27872423.449672177,19581193.449672177,19581193.449672177,0.0
5909,32914470.017698403,31711558.70519314,23420328.70519314,23420328.70519314,0.0
5910,38914522.90893819,37482176.852564916,29190946.852564916,29190946.852564916,0.0
5911,42202882.82854542,40589117.045640156,32297887.045640156,32297887.045640156,0.0
5912,43404375.20623143,41742727.340065844,33451497.340065844,33451497.340065844,0.0
5913,43822366.1310482,42273598.81812513,33982368.81812513,33982368.81812513,0.0
5914,44126752.43228109,42493957.72585478,34202727.72585478,34202727.72585478,0.0
5915,44980021.94202521,43302214.39171509,35010984.39171509,35010984.39171509,0.0
5916,44652791.23278905,42939012.55275625,34647782.55275625,34647782.55275625,0.0
5917,44509550.62044416,42702513.17235388,34411283.17235388,34411283.17235388,0.0
5918,44707741.29528342,42850752.75816925,34559522.75816925,34559522.75816925,0.0
5919,46415515.14763671,44370181.694017686,36078951.694017686,36078951.694017686,0.0
5920,47302125.14473696,45107503.61699283,36816273.61699283,36816273.61699283,0.0
5921,46256839.12447879,44085630.74705531,35794400.74705531,35794400.74705531,0.0
5922,45007805.68148867,42922956.57093968,34631726.57093968,34631726.57093968,0.0
5923,44307655.44700978,42386074.281303704,34094844.281303704,34094844.281303704,0.0
5924,40759980.62574368,39198040.973977685,30906810.973977685,30906810.973977685,0.0
5925,35813857.584817365,34345171.008962706,26053941.008962706,26053941.008962706,0.0
5926,31051724.640782326,29682767.88670338,21391537.88670338,21391537.88670338,0.0
5927,29029068.407843284,27638736.467274863,19347506.467274863,19347506.467274863,0.0
5928,28740117.517423425,27386991.00566553,19095761.00566553,19095761.00566553,0.0
5929,28262854.615084637,26882598.10116885,18591368.10116885,18591368.10116885,0.0
5930,28026384.12142907,26659488.960713282,18368258.960713282,18368258.960713282,0.0
5931,28109735.33981941,26743844.533861514,18452614.533861514,18452614.533861514,0.0
5932,28298047.351738337,26886447.359325785,18595217.359325785,18595217.359325785,0.0
5933,33542382.529572338,31979366.99024724,23688136.99024724,23688136.99024724,0.0
5934,39163959.14767669,37584042.69534471,29292812.69534471,29292812.69534471,0.0
5935,41812675.64319211,40025856.24001154,31734626.240011543,31734626.240011543,0.0
5936,42609142.8411443,40526962.98189977,32235732.981899768,32235732.981899768,0.0
5937,43422280.282774545,41514106.92609964,33222876.926099643,33222876.926099643,0.0
5938,44823198.168164864,43019454.860747054,34728224.860747054,34728224.860747054,0.0
5939,45646831.689147964,43797831.46120141,35506601.46120141,35506601.46120141,0.0
5940,45485068.58382746,43579681.418760255,35288451.418760255,35288451.418760255,0.0
5941,44705889.045985855,42709701.57667898,34418471.57667898,34418471.57667898,0.0
5942,44768865.522103,42614507.93949328,34323277.93949328,34323277.93949328,0.0
5943,46262395.87237149,44010730.4921557,35719500.4921557,35719500.4921557,0.0
5944,47105786.71919526,44801115.67306935,36509885.67306935,36509885.67306935,0.0
5945,45923434.25091741,43573394.18003482,35282164.18003482,35282164.18003482,0.0
5946,44463244.38800507,42107872.484483615,33816642.484483615,33816642.484483615,0.0
5947,43617383.8754512,41421854.052728124,33130624.052728124,33130624.052728124,0.0
5948,40353103.19671229,38344065.42613577,30052835.42613577,30052835.42613577,0.0
5949,35831145.244927965,34013823.14248384,25722593.142483838,25722593.142483838,0.0
5950,31163477.015068647,29503827.56287391,21212597.56287391,21212597.56287391,0.0
5951,28557362.253397193,26920427.295055088,18629197.295055088,18629197.295055088,0.0
5952,28189999.47604716,26511231.690484002,18220001.690484002,18220001.690484002,0.0
5953,28067751.02240798,26378019.254165873,18086789.254165873,18086789.254165873,0.0
5954,27997365.54910059,26358803.45925848,18067573.45925848,18067573.45925848,0.0
5955,28135666.8299853,26518235.549948458,18227005.549948458,18227005.549948458,0.0
5956,28444992.462678354,26860433.418494143,18569203.418494143,18569203.418494143,0.0
