,TotalCustomerCons,TotalCustomerConsAfterRGen,TotalCustomerConsAfterTGen1,TotalCustomerConsAfterBattery,TotalCustomerConsAfterTGen2
2170,44128380.44575988,42257052.26753761,33085822.26753761,33085822.26753761,0.0
2171,45091058.60472558,43277542.54280128,34106312.54280128,34106312.54280128,0.0
2172,44366131.84813367,42674808.16441717,33503578.16441717,33503578.16441717,0.0
2173,43636904.67857892,42088995.98951971,32917765.989519708,32917765.989519708,0.0
2174,43984623.783859454,42446064.90073567,33274834.90073567,33274834.90073567,0.0
2175,43948377.44602986,42531833.72986427,33360603.72986427,33360603.72986427,0.0
2176,44079232.869041786,42630179.77112741,33458949.77112741,33458949.77112741,0.0
2177,43519564.83916447,41684883.28225546,32513653.282255463,32513653.282255463,0.0
2178,43724755.97196254,41749785.93113967,32578555.93113967,32578555.93113967,0.0
2179,43549053.38519532,41879807.878012426,32708577.878012426,32708577.878012426,0.0
2180,41084916.75749181,39414517.160340495,30243287.160340495,30243287.160340495,0.0
2181,37635985.56129949,36467315.28219686,27296085.282196857,27296085.282196857,0.0
2182,33889711.52596266,31836615.02595608,22665385.02595608,22665385.02595608,0.0
2183,31439704.82656561,29259955.173944555,20088725.173944555,20088725.173944555,0.0
2184,32793720.565149125,30395495.497260965,21224265.497260965,21224265.497260965,0.0
2185,33283353.29820315,29604965.750996575,20433735.750996575,20433735.750996575,0.0
2186,32858841.104300614,28957404.66226246,19786174.66226246,19786174.66226246,0.0
2187,32466889.179973796,28170526.637177743,18999296.637177743,18999296.637177743,0.0
2188,32603273.705366522,29538204.445688788,20366974.445688788,20366974.445688788,0.0
2189,33992921.43707066,32462917.20077896,23291687.20077896,23291687.20077896,0.0
2190,35202566.169044785,29298458.27823193,20127228.27823193,20127228.27823193,0.0
2191,37265535.70178684,33122208.90459463,23950978.90459463,23950978.90459463,0.0
2192,40184901.7588417,33129286.06210253,23958056.06210253,23958056.06210253,0.0
2193,42219611.43497083,34724770.16638946,25553540.166389458,25553540.166389458,0.0
2194,43284885.16033558,38253877.57795957,29082647.577959567,29082647.577959567,0.0
2195,44215617.394434504,36313546.1277672,27142316.127767198,27142316.127767198,0.0
2196,44115479.206871375,35877189.097037464,26705959.097037464,26705959.097037464,0.0
2197,43981552.06031457,35544677.215393215,26373447.215393215,26373447.215393215,0.0
2198,44166469.81771642,35832418.812145874,26661188.812145874,26661188.812145874,0.0
2199,45087986.881180696,36890271.091679074,27719041.091679074,27719041.091679074,0.0
2200,46868972.19250267,38587118.50648709,29415888.506487086,29415888.506487086,0.0
2201,46774363.107320346,38375291.23693664,29204061.236936644,29204061.236936644,0.0
2202,45935168.23485887,37740928.60419632,28569698.604196317,28569698.604196317,0.0
2203,45049283.16451519,39983357.73587946,30812127.73587946,30812127.73587946,0.0
2204,41689431.9511244,34329532.800119944,25158302.800119944,25158302.800119944,0.0
2205,37197957.783799455,30148770.61499723,20977540.61499723,20977540.61499723,0.0
2206,33932715.655590996,26989567.540775206,17818337.540775206,17818337.540775206,0.0
2207,32230980.811726943,25491267.592879575,16320037.592879575,16320037.592879575,0.0
2208,33019799.41805237,26370636.26471816,17199406.26471816,17199406.26471816,0.0
2209,33468885.400313973,27066402.59197713,17895172.59197713,17895172.59197713,0.0
2210,32937477.227049563,29029201.02301272,19857971.02301272,19857971.02301272,0.0
2211,33013041.626253635,27355409.997852318,18184179.997852318,18184179.997852318,0.0
2212,33589911.30798228,31991626.942908596,22820396.942908596,22820396.942908596,0.0
2213,37254477.49702527,33763108.661951885,24591878.661951885,24591878.661951885,0.0
2214,43077236.6487016,37824117.95642194,28652887.95642194,28652887.95642194,0.0
2215,46512037.91658751,41312967.28322111,32141737.28322111,32141737.28322111,0.0
2216,47729669.12977833,42368278.94069372,33197048.94069372,33197048.94069372,0.0
2217,48019639.83241508,42645674.74052176,33474444.74052176,33474444.74052176,0.0
2218,48069401.75384217,44339661.41977415,35168431.41977415,35168431.41977415,0.0
2219,48362444.180023804,42774260.78121278,33603030.78121278,33603030.78121278,0.0
2220,47778816.70649641,41797562.73932161,32626332.73932161,32626332.73932161,0.0
2221,47152799.44804968,40749633.11980717,31578403.11980717,31578403.11980717,0.0
2222,47961277.08506233,41604712.98645525,32433482.986455247,32433482.986455247,0.0
2223,49017335.63979243,42732172.56499384,33560942.56499384,33560942.56499384,0.0
2224,50333262.00641941,44240715.04565403,35069485.04565403,35069485.04565403,0.0
2225,50039605.2355288,44115305.80555562,34944075.80555562,34944075.80555562,0.0
2226,49446762.591366775,44020312.1963187,34849082.1963187,34849082.1963187,0.0
2227,48705862.8723415,43517351.950022265,34346121.950022265,34346121.950022265,0.0
2228,44949759.32166104,40208267.69937329,31037037.69937329,31037037.69937329,0.0
2229,39729672.32949034,35500552.2757118,26329322.275711797,26329322.275711797,0.0
2230,34881263.88625024,30774532.35780419,21603302.35780419,21603302.35780419,0.0
2231,33513118.219360255,29709607.087828673,20538377.087828673,20538377.087828673,0.0
2232,33943159.5156436,30122193.360931754,20950963.360931754,20950963.360931754,0.0
2233,34445079.14287713,30488377.792517923,21317147.792517923,21317147.792517923,0.0
2234,33882339.389454946,29922222.29691942,20750992.29691942,20750992.29691942,0.0
2235,33408065.274125326,29594098.05149243,20422868.05149243,20422868.05149243,0.0
2236,34677915.78757912,33477864.921476487,24306634.921476487,24306634.921476487,0.0
2237,38374427.90148887,34281104.14376316,25109874.143763162,25109874.143763162,0.0
2238,43649805.91746743,39547674.11403899,30376444.11403899,30376444.11403899,0.0
2239,46731973.32240098,42418200.59531231,33246970.595312312,33246970.595312312,0.0
2240,47744413.402793765,42901346.99731097,33730116.99731097,33730116.99731097,0.0
2241,48375959.76362126,43460025.65363017,34288795.65363017,34288795.65363017,0.0
2242,48885251.527362555,43752753.01411134,34581523.01411134,34581523.01411134,0.0
2243,49632294.69347758,43991483.45748901,34820253.45748901,34820253.45748901,0.0
2244,48736580.1077903,42640577.04271145,33469347.04271145,33469347.04271145,0.0
2245,48190427.661510445,41564487.40296257,32393257.402962573,32393257.402962573,0.0
2246,47500518.5533302,40229298.58813263,31058068.588132627,31058068.588132627,0.0
2247,49203482.0866122,43803254.16184884,34632024.16184884,34632024.16184884,0.0
2248,49846086.65220131,41387742.84306447,32216512.843064472,32216512.843064472,0.0
2249,49237885.390314884,40910803.64328391,31739573.64328391,31739573.64328391,0.0
2250,49095357.41783238,40874997.36252378,31703767.36252378,31703767.36252378,0.0
2251,48154795.66838984,43005125.44826585,33833895.44826585,33833895.44826585,0.0
2252,44337257.64681179,37287329.42951189,28116099.42951189,28116099.42951189,0.0
2253,39101197.692207694,32231758.310123887,23060528.310123887,23060528.310123887,0.0
2254,33730596.24633783,26675032.362273358,17503802.362273358,17503802.362273358,0.0
2255,32048520.433161013,25100450.398725487,15929220.398725487,15929220.398725487,0.0
2256,33229905.308522232,26402863.975372232,17231633.975372232,17231633.975372232,0.0
2257,33758856.10295073,27306206.5843981,18134976.5843981,18134976.5843981,0.0
2258,33210246.27783499,26997292.24300341,17826062.24300341,17826062.24300341,0.0
2259,33365675.489205964,27624265.76484149,18453035.76484149,18453035.76484149,0.0
2260,35097513.22380985,31427481.704684854,22256251.704684854,22256251.704684854,0.0
2261,39377652.81124699,35988420.97500883,26817190.97500883,26817190.97500883,0.0
2262,44770370.66664,39820241.116394654,30649011.116394654,30649011.116394654,0.0
2263,47181059.30466258,41831880.209626645,32660650.209626645,32660650.209626645,0.0
2264,47687279.34485896,42464312.71744195,33293082.717441954,33293082.717441954,0.0
2265,47952676.25913667,42748202.089980595,33576972.089980595,33576972.089980595,0.0
2266,48608796.40832324,43651742.27071444,34480512.27071444,34480512.27071444,0.0
2267,49430789.62893339,44557576.55383744,35386346.55383744,35386346.55383744,0.0
2268,49369355.158035785,44654551.95903912,35483321.95903912,35483321.95903912,0.0
2269,49240957.11385976,44691820.815898925,35520590.815898925,35520590.815898925,0.0
2270,49346624.40380366,45042498.33292532,35871268.33292532,35871268.33292532,0.0
2271,50301930.42626163,46171847.48494564,37000617.48494564,37000617.48494564,0.0
2272,51394849.66353029,47583283.15298363,38412053.15298363,38412053.15298363,0.0
2273,50780504.95455408,47425234.87268768,38254004.87268768,38254004.87268768,0.0
2274,49452291.69374754,46330228.420315154,37158998.420315154,37158998.420315154,0.0
2275,48598966.89297963,45677312.77151506,36506082.77151506,36506082.77151506,0.0
2276,44780200.18198362,42452160.631556295,33280930.631556295,33280930.631556295,0.0
2277,39431100.80092792,36261829.17012661,27090599.17012661,27090599.17012661,0.0
2278,34375043.84605385,30895334.915959116,21724104.915959116,21724104.915959116,0.0
2279,32473032.62706357,28551494.918239884,19380264.918239884,19380264.918239884,0.0
2280,32939934.605885476,28336171.199019685,19164941.199019685,19164941.199019685,0.0
2281,33454141.12729855,28342570.041790653,19171340.041790653,19171340.041790653,0.0
2282,32981095.701386876,27553080.361718457,18381850.361718457,18381850.361718457,0.0
2283,32487776.900078997,26656650.221846104,17485420.221846104,17485420.221846104,0.0
2284,33591754.34210921,27135630.862511843,17964400.862511843,17964400.862511843,0.0
2285,36579927.0065694,32018017.978943087,22846787.978943087,22846787.978943087,0.0
2286,40973106.020458154,33746339.108431734,24575109.108431734,24575109.108431734,0.0
2287,44275208.831205204,36778839.811888605,27607609.811888605,27607609.811888605,0.0
2288,44863136.71769541,36973335.02746433,27802105.02746433,27802105.02746433,0.0
2289,45086143.847053766,36889635.13399567,27718405.133995667,27718405.133995667,0.0
2290,45041296.683298506,36563522.727450125,27392292.727450125,27392292.727450125,0.0
2291,45358298.55313022,36553859.79447101,27382629.79447101,27382629.79447101,0.0
2292,44656716.89547941,35617525.804986596,26446295.804986596,26446295.804986596,0.0
2293,44639515.24362807,35351223.38921309,26179993.389213093,26179993.389213093,0.0
2294,44764227.21955023,35187984.337027356,26016754.337027356,26016754.337027356,0.0
2295,44642586.96717296,35356693.94078602,26185463.94078602,26185463.94078602,0.0
2296,45744721.37507625,36729283.86874275,27558053.86874275,27558053.86874275,0.0
2297,45280891.11979921,36597662.333167225,27426432.333167225,27426432.333167225,0.0
2298,44085990.660840526,36100509.27461239,26929279.27461239,26929279.27461239,0.0
2299,43603115.71958524,36139224.45243979,26967994.452439792,26967994.452439792,0.0
2300,41126077.85299323,34032057.59620284,24860827.596202843,24860827.596202843,0.0
2301,37083075.32322091,30305401.450638823,21134171.450638823,21134171.450638823,0.0
2302,33757627.41353278,27326572.598556463,18155342.598556463,18155342.598556463,0.0
2303,32248182.463578276,26646933.281234853,17475703.281234853,17475703.281234853,0.0
2304,32949149.776520107,27959828.017659582,18788598.017659582,18788598.017659582,0.0
2305,32986010.459058683,29931342.834136315,20760112.834136315,20760112.834136315,0.0
2306,32173232.409083184,27690614.205342397,18519384.205342397,18519384.205342397,0.0
2307,31702030.017298445,27240617.562730026,18069387.562730026,18069387.562730026,0.0
2308,32109340.559349664,27950226.18236282,18778996.18236282,18778996.18236282,0.0
2309,32968194.462498374,29072767.731076006,19901537.731076006,19901537.731076006,0.0
2310,35949609.335159846,32441040.27882351,23269810.27882351,23269810.27882351,0.0
2311,40180601.34587888,36832087.13440489,27660857.13440489,27660857.13440489,0.0
2312,42817983.18151367,39459352.64617713,30288122.646177128,30288122.646177128,0.0
2313,43533080.42276195,40331385.09695689,31160155.096956886,31160155.096956886,0.0
2314,43933633.173014425,40960527.00455906,31789297.004559062,31789297.004559062,0.0
2315,43961278.68491835,41057359.03329801,31886129.03329801,31886129.03329801,0.0
2316,43080922.716955476,40119278.678176224,30948048.678176224,30948048.678176224,0.0
2317,42088141.66724994,39315734.05877757,30144504.05877757,30144504.05877757,0.0
2318,42031621.95402415,39147421.94314804,29976191.94314804,29976191.94314804,0.0
2319,42937780.39976403,40038561.21607861,30867331.21607861,30867331.21607861,0.0
2320,44622313.59177674,41598758.13156723,32427528.131567232,32427528.131567232,0.0
2321,44268451.039406456,41066550.62868601,31895320.62868601,31895320.62868601,0.0
2322,43674379.70582647,40738349.22676341,31567119.226763412,31567119.226763412,0.0
2323,43128227.25954664,40450288.34678672,31279058.346786723,31279058.346786723,0.0
2324,41162938.535531804,39043787.53601338,29872557.53601338,29872557.53601338,0.0
2325,37768684.01843833,35928220.47441465,26756990.474414647,26756990.474414647,0.0
2326,34034082.53257207,32445895.831294436,23274665.831294436,23274665.831294436,0.0
2327,32572556.469917696,31248884.754417695,22077654.754417695,22077654.754417695,0.0
2328,32594058.534731876,31450445.749313455,22279215.749313455,22279215.749313455,0.0
2329,32420198.982091617,31511973.786561355,22340743.786561355,22340743.786561355,0.0
2330,31828585.027347546,30992420.03699886,21821190.03699886,21821190.03699886,0.0
2331,31039152.07631313,30356513.57829076,21185283.57829076,21185283.57829076,0.0
2332,31164478.396944273,30504186.59330743,21332956.59330743,21332956.59330743,0.0
2333,32230980.811726943,31318909.705391414,22147679.705391414,22147679.705391414,0.0
2334,33549364.557189852,32632499.66383945,23461269.66383945,23461269.66383945,0.0
2335,36125311.92192702,35043585.28182145,25872355.281821452,25872355.281821452,0.0
2336,39384410.60304571,38004155.65869237,28832925.658692367,28832925.658692367,0.0
2337,41513115.01964823,40070149.7125204,30898919.7125204,30898919.7125204,0.0
2338,43273212.61086501,41746085.53621997,32574855.53621997,32574855.53621997,0.0
2339,44092748.45263926,42526750.583023876,33355520.583023876,33355520.583023876,0.0
2340,44070632.04311612,42662318.297173716,33491088.297173716,33491088.297173716,0.0
2341,43869741.323280916,42427730.97986148,33256500.979861483,33256500.979861483,0.0
2342,43601272.68545831,42234401.63378928,33063171.63378928,33063171.63378928,0.0
2343,44539377.05606496,43219857.65075676,34048627.65075676,34048627.65075676,0.0
2344,45408060.47455728,43829688.845474586,34658458.845474586,34658458.845474586,0.0
2345,45095359.01768839,43374664.237524934,34203434.237524934,34203434.237524934,0.0
2346,44546749.19257266,42996122.288852416,33824892.288852416,33824892.288852416,0.0
2347,44442310.592046715,43101315.357049346,33930085.357049346,33930085.357049346,0.0
2348,42110872.42148205,41154395.85382628,31983165.853826277,31983165.853826277,0.0
2349,38347396.73429392,37592969.022808395,28421739.022808395,28421739.022808395,0.0
2350,34497912.78784909,33612692.94919909,24441462.949199088,24441462.949199088,0.0
2351,32543682.26859583,31594757.88768925,22423527.88768925,22423527.88768925,0.0
2352,33162327.390534848,32119622.6386559,22948392.6386559,22948392.6386559,0.0
2353,33620628.543431096,32591623.668544255,23420393.668544255,23420393.668544255,0.0
2354,33023485.48630623,32075902.289750967,22904672.289750967,22904672.289750967,0.0
2355,32702797.548220657,31834680.352058813,22663450.352058813,22663450.352058813,0.0
2356,34272448.27965483,33448375.781531148,24277145.781531148,24277145.781531148,0.0
2357,38292105.71048606,37435654.28032422,28264424.28032422,28264424.28032422,0.0
2358,44413436.39072482,43242820.39373596,34071590.39373596,34071590.39373596,0.0
