,TotalCustomerCons,TotalCustomerConsAfterRGen,TotalCustomerConsAfterTGen1,TotalCustomerConsAfterBattery,TotalCustomerConsAfterTGen2
4003,33747173.31440171,26167377.700352393,16556147.700352393,16556147.700352393,0
4004,33049656.570908617,26340518.60527919,16729288.605279189,16729288.605279189,0
4005,32461165.535101846,26212736.61299678,16601506.61299678,16601506.61299678,0
4006,29411543.041126292,24130253.861643806,14519023.861643806,14519023.861643806,0
4007,27004924.436800685,22148792.61323191,12537562.613231909,12537562.613231909,0
4008,25661925.946664795,20487448.505057283,10876218.505057283,10876218.505057283,0
4009,25376972.39248468,20183969.189142734,10572739.189142734,10572739.189142734,0
4010,24960072.953434184,19918357.588708967,10307127.588708967,10307127.588708967,0
4011,24623703.866652004,20068896.466500223,10457666.466500223,10457666.466500223,0
4012,24309635.49280564,19931844.435692213,10320614.435692213,10320614.435692213,0
4013,25226442.58016779,20984844.212640908,11373614.212640908,11373614.212640908,0
4014,26959703.546680793,22803657.938311886,13192427.938311886,13192427.938311886,0
4015,29552161.42547171,25227289.39245873,15616059.39245873,15616059.39245873,0
4016,32611075.883170508,27740974.017262954,18129744.017262954,18129744.017262954,0
4017,35019552.88024078,29804018.77361989,20192788.77361989,20192788.77361989,0
4018,36783167.59491645,31366866.36080909,21755636.36080909,21755636.36080909,0
4019,37487498.445139945,32181988.544444326,22570758.544444326,22570758.544444326,0
4020,36685911.707946286,31263616.31045441,21652386.31045441,21652386.31045441,0
4021,35922731.75414213,30288232.89549446,20677002.89549446,20677002.89549446,0
4022,35491584.63738263,30037637.426417,20426407.426417,20426407.426417,0
4023,36669186.1732444,30934813.618613377,21323583.618613377,21323583.618613377,0
4024,36884140.26737593,30161569.374972116,20550339.374972116,20550339.374972116,0
4025,37031572.75845174,30219429.964394275,20608199.964394275,20608199.964394275,0
4026,36595469.927706495,30079518.332838766,20468288.332838766,20468288.332838766,0
4027,35429638.21256087,28681738.77522046,19070508.77522046,19070508.77522046,0
4028,34007967.762901336,27319573.093859736,17708343.093859736,17708343.093859736,0
4029,31975815.2966233,25515081.556021426,15903851.556021426,15903851.556021426,0
4030,28090845.26392625,21588735.44110486,11977505.44110486,11977505.44110486,0
4031,26527317.50142487,20061181.18968112,10449951.18968112,10449951.18968112,0
4032,25906614.324710783,19501420.342967782,9890190.342967782,9890190.342967782,0
4033,25571484.166425023,19292335.504014675,9681105.504014675,9681105.504014675,0
4034,25421573.818356346,19536772.81233982,9925542.81233982,9925542.81233982,0
4035,25286530.612244897,19589462.138708353,9978232.138708353,9978232.138708353,0
4036,26229974.6622804,20241220.55557159,10629990.55557159,10629990.55557159,0
4037,29850743.193112615,24136915.200204268,14525685.200204268,14525685.200204268,0
4038,35912200.86192242,29842538.165387545,20231308.165387545,20231308.165387545,0
4039,38681825.51570358,31582020.957360458,21970790.957360458,21970790.957360458,0
4040,39376864.40220378,31060448.553475097,21449218.553475097,21449218.553475097,0
4041,39847037.76660099,30777810.932414193,21166580.932414193,21166580.932414193,0
4042,40799773.78035976,31156258.462215792,21545028.462215792,21545028.462215792,0
4043,42503919.92720655,32393485.16025777,22782255.16025777,22782255.16025777,0
4044,42601795.27842494,32477293.26686429,22866063.26686429,22866063.26686429,0
4045,42759139.19747224,32532432.076175455,22921202.076175455,22921202.076175455,0
4046,43227454.169124775,33485559.362810187,23874329.362810187,23874329.362810187,0
4047,43924351.448369645,34602946.980981685,24991716.980981685,24991716.980981685,0
4048,44097801.43787059,34722923.0227639,25111693.0227639,25111693.0227639,0
4049,43174799.70802629,33536491.650947634,23925261.650947634,23925261.650947634,0
4050,40718623.96384325,30994537.37190852,21383307.37190852,21383307.37190852,0
4051,37944043.596076354,28899916.299067058,19288686.299067058,19288686.299067058,0
4052,36448037.436630696,27885668.747708887,18274438.747708887,18274438.747708887,0
4053,33776907.59831616,25394166.701203644,15782936.701203644,15782936.701203644,0
4054,29472870.00169985,21242234.71343335,11631004.713433351,11631004.713433351,0
4055,27272532.992030714,19093510.191773444,9482280.191773444,9482280.191773444,0
4056,27595893.329600334,19662564.576873183,10051334.576873183,10051334.576873183,0
4057,27127578.357947785,19510655.95734799,9899425.95734799,9899425.95734799,0
4058,26741652.13130818,19200077.857140068,9588847.857140068,9588847.857140068,0
4059,26155019.488246053,19638916.66352971,10027686.663529709,10027686.663529709,0
4060,26716254.097131256,21167184.564542152,11555954.564542152,11555954.564542152,0
4061,31719666.8299853,26791772.77817006,17180542.77817006,17180542.77817006,0
4062,38532534.63188312,33504466.087015476,23893236.087015476,23893236.087015476,0
4063,41759323.90084893,36628834.41134963,27017604.41134963,27017604.41134963,0
4064,42954889.899909005,37642251.941231474,28031021.941231474,28031021.941231474,0
4065,43944174.30431261,38831711.49769321,29220481.49769321,29220481.49769321,0
4066,41598263.19631232,37382832.705451846,27771602.705451846,27771602.705451846,0
4067,44319569.638732515,38516893.97580095,28905663.975800946,28905663.975800946,0
4068,44633018.54833065,38773612.53501144,29162382.53501144,29162382.53501144,0
4069,44282401.78383944,38766625.89510208,29155395.895102084,29155395.895102084,0
4070,44112668.57982781,38925266.313077316,29314036.313077316,29314036.313077316,0
4071,44678858.90269875,39207192.862090975,29595962.862090975,29595962.862090975,0
4072,45286553.33020028,39904435.31982036,30293205.31982036,30293205.31982036,0
4073,44655938.725514695,39592002.016973056,29980772.016973056,29980772.016973056,0
4074,43229932.02611765,38808889.10724173,29197659.107241727,29197659.107241727,0
4075,40879684.668379836,35960228.9518662,26348998.951866202,26348998.951866202,0
4076,38522003.73966343,33003999.09098998,23392769.09098998,23392769.09098998,0
4077,35729458.90869822,29599752.713458236,19988522.713458236,19988522.713458236,0
4078,31183210.791028794,24926875.060136266,15315645.060136266,15315645.060136266,0
4079,28692345.048945595,22156949.15189658,12545719.151896581,12545719.151896581,0
4080,27961377.236048758,20967194.480388153,11355964.480388153,11355964.480388153,0
4081,27027844.613984738,20288451.13639693,10677221.13639693,10677221.13639693,0
4082,26728023.91784739,19689293.913710456,10078063.913710456,10078063.913710456,0
4083,26345814.4766971,21917733.825701658,12306503.825701658,12306503.825701658,0
4084,27066870.861622456,19993501.82983548,10382271.829835478,10382271.829835478,0
4085,30953389.554940056,23796123.59231238,14184893.59231238,14184893.59231238,0
4086,36708212.42088212,28682707.724910825,19071477.724910825,19071477.724910825,0
4087,39331024.04783569,30831077.813576378,21219847.813576378,21219847.813576378,0
4088,41011630.55325021,34989391.385847665,25378161.385847665,25378161.385847665,0
4089,41803305.86247238,32424738.245164476,22813508.245164476,22813508.245164476,0
4090,42434539.93140617,32679042.50179849,23067812.50179849,23067812.50179849,0
4091,43685238.248557635,33535648.056682102,23924418.056682102,23924418.056682102,0
4092,43879750.022497974,34025393.56362383,24414163.56362383,24414163.56362383,0
4093,44119482.6865582,34226711.50285471,24615481.502854712,24615481.502854712,0
4094,44097801.43787059,34186795.853235744,24575565.853235744,24575565.853235744,0
4095,44864078.71291584,35014296.859539315,25403066.859539315,25403066.859539315,0
4096,44741424.79176874,35688299.43863989,26077069.438639887,26077069.438639887,0
4097,43910723.23490886,36218425.368385375,26607195.368385375,26607195.368385375,0
4098,41935871.21159095,35133813.54183175,25522583.541831747,25522583.541831747,0
4099,39689074.3833055,33898708.860612504,24287478.860612504,24287478.860612504,0
4100,37696257.896789275,32392241.272194315,22781011.272194315,22781011.272194315,0
4101,34877076.10315072,29588999.56247388,19977769.56247388,19977769.56247388,0
4102,30001273.005429506,25167757.983446606,15556527.983446606,15556527.983446606,0
4103,27226073.173414394,22627825.584216796,13016595.584216796,13016595.584216796,0
4104,27087313.181813635,22122375.15307782,12511145.153077818,12511145.153077818,0
4105,26812271.055604994,20607016.245235153,10995786.245235153,10995786.245235153,0
4106,26603511.603955645,19344381.99031858,9733151.990318581,9733151.990318581,0
4107,26495724.82476577,18490186.226483922,8878956.226483922,8878956.226483922,0
4108,27382178.163965244,18922129.191070586,9310899.191070586,9310899.191070586,0
4109,30382243.518083367,21654985.96965132,12043755.96965132,12043755.96965132,0
4110,35338576.96807288,26040986.24918433,16429756.249184329,16429756.249184329,0
4111,37816433.960943505,30968406.54372017,21357176.54372017,21357176.54372017,0
4112,38909788.35904768,29854614.82821033,20243384.82821033,20243384.82821033,0
4113,40337033.98694117,28139636.67072332,18528406.67072332,18528406.67072332,0
4114,41597643.732064106,29257639.919454586,19646409.919454586,19646409.919454586,0
4115,43101702.92673659,30644065.229737483,21032835.229737483,21032835.229737483,0
4116,43240462.918337345,30820722.847613163,21209492.847613163,21209492.847613163,0
4117,42622237.598616116,30140611.002811223,20529381.002811223,20529381.002811223,0
4118,42708343.12911836,30568715.0428874,20957485.0428874,20957485.0428874,0
4119,43911342.699157074,32366181.23948372,22754951.23948372,22754951.23948372,0
4120,44437267.84589387,33632659.76593956,24021429.765939564,24021429.765939564,0
4121,43792405.56349927,34160045.07561011,24548815.07561011,24548815.07561011,0
4122,42230116.72949433,33550246.152517248,23939016.152517248,23939016.152517248,0
4123,39528013.6787689,31758976.63273364,22147746.63273364,22147746.63273364,0
4124,37346880.06079453,30800546.972925745,21189316.972925745,21189316.972925745,0
4125,35043711.98592126,29051095.613029562,19439865.613029562,19439865.613029562,0
4126,30999849.373556376,25142508.940130275,15531278.940130275,15531278.940130275,0
4127,28875706.46641802,23406613.46447893,13795383.464478929,13795383.464478929,0
4128,27699963.323300906,22375585.86396288,12764355.863962881,12764355.863962881,0
4129,26888465.15813577,21365926.611941244,11754696.611941244,11754696.611941244,0
4130,26671652.67125958,21113195.14873863,11501965.14873863,11501965.14873863,0
4131,26684661.420472156,20794067.03878823,11182837.03878823,11182837.03878823,0
4132,27489964.943155106,21566550.310193375,11955320.310193375,11955320.310193375,0
4133,31067990.440860316,25161472.660403416,15550242.660403416,15550242.660403416,0
4134,36994404.90355869,31252131.09425646,21640901.09425646,21640901.09425646,0
4135,39825356.51791339,33625242.59199374,24014012.59199374,24014012.59199374,0
4136,40752694.49749523,33635785.46849438,24024555.468494378,24024555.468494378,0
4137,41895606.0354568,34619044.15727283,25007814.15727283,25007814.15727283,0
4138,43255949.52454279,35818517.87241066,26207287.872410662,26207287.872410662,0
4139,44376560.34956854,36289702.65205565,26678472.65205565,26678472.65205565,0
4140,44447798.73811357,36059428.910127245,26448198.910127245,26448198.910127245,0
4141,43840104.310612045,36780605.88566328,27169375.88566328,27169375.88566328,0
4142,43430018.97829195,34854723.64603831,25243493.64603831,25243493.64603831,0
4143,44187623.753862165,36058136.76249748,26446906.762497477,26446906.762497477,0
4144,44424259.0966813,36667838.96468149,27056608.96468149,27056608.96468149,0
4145,43237985.061344475,36263124.19468023,26651894.19468023,26651894.19468023,0
4146,41331274.10533052,35331681.01148883,25720451.011488833,25720451.011488833,0
4147,38581472.30749233,33674607.982428916,24063377.982428916,24063377.982428916,0
4148,36669186.1732444,32909457.922096625,23298227.922096625,23298227.922096625,0
4149,35554769.99070083,32789912.74799794,23178682.74799794,23178682.74799794,0
4150,31639755.941965222,29259066.63554265,19647836.63554265,19647836.63554265,0
4151,29107386.09525143,26597568.909935575,16986338.909935575,16986338.909935575,0
4152,27865979.741823237,25119752.15358771,15508522.15358771,15508522.15358771,0
4153,27393947.984681375,24765138.704800673,15153908.704800673,15153908.704800673,0
4154,26898376.58610724,24326980.178345963,14715750.178345963,14715750.178345963,0
4155,26242983.41149296,23863389.755422536,14252159.755422536,14252159.755422536,0
4156,26153780.55974962,23762812.910320565,14151582.910320565,14151582.910320565,0
4157,27568636.902678758,24982862.754333396,15371632.754333396,15371632.754333396,0
4158,29813575.338219553,26866933.22093991,17255703.22093991,17255703.22093991,0
4159,33229301.202891737,29549316.919425048,19938086.919425048,19938086.919425048,0
4160,35547955.883970454,30595016.45782128,20983786.45782128,20983786.45782128,0
4161,37030333.829955295,31151038.94795522,21539808.94795522,21539808.94795522,0
4162,37802186.283234514,31369470.831063956,21758240.831063956,21758240.831063956,0
4163,38317580.5377516,31409343.158913374,21798113.158913374,21798113.158913374,0
4164,37987406.09345158,31039401.464585517,21428171.464585517,21428171.464585517,0
4165,37445374.87626113,30678981.239854727,21067751.239854727,21067751.239854727,0
4166,37670859.862612374,31309764.125648223,21698534.125648223,21698534.125648223,0
4167,38195546.08085272,32231821.124018334,22620591.124018334,22620591.124018334,0
4168,38977309.96210341,33275459.953523666,23664229.953523666,23664229.953523666,0
4169,38769789.4389505,33603107.18153807,23991877.181538068,23991877.181538068,0
4170,37421835.23482886,33941485.21637921,24330255.21637921,24330255.21637921,0
4171,35753618.01437871,32222804.029559724,22611574.029559724,22611574.029559724,0
4172,34594600.40596346,31826292.173463322,22215062.173463322,22215062.173463322,0
4173,33726730.99421052,31716143.570761263,22104913.570761263,22104913.570761263,0
4174,30286226.559609637,28725739.90125806,19114509.90125806,19114509.90125806,0
4175,27765626.53361197,26428681.79533812,16817451.79533812,16817451.79533812,0
4176,27476956.193942543,26323504.483552016,16712274.483552016,16712274.483552016,0
4177,26660502.31479167,25596127.91095299,15984897.910952989,15984897.910952989,0
4178,26227496.80528752,25185933.63486044,15574703.634860441,15574703.634860441,0
4179,25512635.06284434,24810885.044131596,15199655.044131596,15199655.044131596,0
4180,25047417.41243288,24010587.73141272,14399357.73141272,14399357.73141272,0
4181,26117851.633353,24952377.26557549,15341147.26557549,15341147.26557549,0
4182,27460850.12348889,25947267.852073614,16336037.852073614,16336037.852073614,0
