,GB Electricity Demand,Demand - Renewables,Demand - Renewables - Battery,Peak: 72.47 GW,Peak - Renewables: 47.25 GW,Peak - Renewables - Battery: 43.73 GW,Battery Charge/Discharge
8582,54669707.734303914,27311778.351044208,25725266.6852826,72472400.00000001,47249160.88804497,43727771.03722904,1586511.6657616086
8583,54933483.53048227,30123437.186348647,27368694.549537193,72472400.00000001,47249160.88804497,43727771.03722904,2754742.636811454
8584,58828524.4767971,33609748.32947088,29406459.873027444,72472400.00000001,47249160.88804497,43727771.03722904,4203288.456443436
8585,60159722.65696088,33908292.7053792,29580960.47029892,72472400.00000001,47249160.88804497,43727771.03722904,4327332.235080283
8586,58368366.15104642,32183527.495286703,28572827.061660804,72472400.00000001,47249160.88804497,43727771.03722904,3610700.4336258993
8587,55562487.35213833,30040596.472708464,27320273.761288803,72472400.00000001,47249160.88804497,43727771.03722904,2720322.7114196606
8588,52308044.76797089,28085279.614811182,26177381.825977888,72472400.00000001,47249160.88804497,43727771.03722904,1907897.788833294
8589,48553587.625113726,24728647.076603793,24215414.25932738,72472400.00000001,47249160.88804497,43727771.03722904,513232.81727641076
8590,44642604.18562331,20756599.831046075,21772791.5860718,72472400.00000001,47249160.88804497,43727771.03722904,-1016191.7550257258
8591,40406248.95359418,15507987.298366845,18472223.00694737,72472400.00000001,47249160.88804497,43727771.03722904,-2964235.7085805237
8592,38477207.279344864,12814895.488014273,14808957.431669597,72472400.00000001,47249160.88804497,43727771.03722904,-1994061.9436553232
8593,38112703.912647866,12701777.486465663,14755083.046492197,72472400.00000001,47249160.88804497,43727771.03722904,-2053305.560026534
8594,37884436.39672429,12872215.06215123,14836256.8603457,72472400.00000001,47249160.88804497,43727771.03722904,-1964041.79819447
8595,37112674.795268446,12051179.743066207,14445224.730896043,72472400.00000001,47249160.88804497,43727771.03722904,-2394044.987829836
8596,36177140.309372164,10145054.12496519,13537399.766343707,72472400.00000001,47249160.88804497,43727771.03722904,-3392345.6413785163
8597,36270621.29208372,9817041.381511282,13381178.080652587,72472400.00000001,47249160.88804497,43727771.03722904,-3564136.699141305
8598,38551847.13375797,12043100.90176899,14441377.044392794,72472400.00000001,47249160.88804497,43727771.03722904,-2398276.1426238045
8599,40630893.1756142,13933335.636099197,15341633.703446822,72472400.00000001,47249160.88804497,43727771.03722904,-1408298.0673476253
8600,44482454.59508643,17196678.778649658,16882170.249747258,72472400.00000001,47249160.88804497,43727771.03722904,314508.5289024003
8601,49081139.21747043,20787881.84559229,18503862.15139297,72472400.00000001,47249160.88804497,43727771.03722904,2284019.69419932
8602,51609473.70336671,21102933.401521176,18646131.064436007,72472400.00000001,47249160.88804497,43727771.03722904,2456802.337085169
8603,53354452.04731576,21611574.392215997,18875819.823350184,72472400.00000001,47249160.88804497,43727771.03722904,2735754.5688658133
8604,54905946.496815294,23869587.53413365,19895478.57218694,72472400.00000001,47249160.88804497,43727771.03722904,3974108.961946711
8605,54471151.22838946,24527197.422037423,20192437.727594312,72472400.00000001,47249160.88804497,43727771.03722904,4334759.69444311
8606,52037747.042766154,23118583.304847457,19556345.013311923,72472400.00000001,47249160.88804497,43727771.03722904,3562238.291535534
8607,49050703.54868062,21542366.717588134,18928201.051425543,72472400.00000001,47249160.88804497,43727771.03722904,2614165.6661625914
8608,47731099.9090082,20524303.408367,19651722.84770397,72472400.00000001,47249160.88804497,43727771.03722904,872580.5606630296
8609,46366567.42493176,21909502.61181952,21909502.61181952,72472400.00000001,47249160.88804497,43727771.03722904,0.0
8610,44691156.32393085,17187444.46118048,17187444.46118048,72472400.00000001,47249160.88804497,43727771.03722904,0.0
8611,43583153.048225656,15496768.74919276,16086245.494503979,72472400.00000001,47249160.88804497,43727771.03722904,-589476.7453112192
8612,42555586.89717926,14090338.410714984,15416408.963244336,72472400.00000001,47249160.88804497,43727771.03722904,-1326070.5525293518
8613,40671474.06733395,13055786.502873525,14923685.902316485,72472400.00000001,47249160.88804497,43727771.03722904,-1867899.3994429596
8614,38484453.86715196,11471058.908389658,14168932.249867966,72472400.00000001,47249160.88804497,43727771.03722904,-2697873.3414783087
8615,36045977.070063695,8316214.420500573,12666383.541541299,72472400.00000001,47249160.88804497,43727771.03722904,-4350169.121040726
8616,35656835.30482257,8171918.167175993,10747345.433481093,72472400.00000001,47249160.88804497,43727771.03722904,-2575427.2663051
8617,36028585.25932666,7994794.347221065,10642612.078980181,72472400.00000001,47249160.88804497,43727771.03722904,-2647817.731759116
8618,34535788.17106461,6427589.952143453,9715923.768357553,72472400.00000001,47249160.88804497,43727771.03722904,-3288333.8162140995
8619,33466191.81073704,5885254.627261974,9395240.769009214,72472400.00000001,47249160.88804497,43727771.03722904,-3509986.14174724
8620,33084296.633302998,5517348.891519938,9177698.024875782,72472400.00000001,47249160.88804497,43727771.03722904,-3660349.1333558448
8621,32987917.015468616,5170506.444486111,8511550.1562715,72472400.00000001,47249160.88804497,43727771.03722904,-3341043.711785389
8622,33992294.08553231,6582189.192834616,6727742.231865245,72472400.00000001,47249160.88804497,43727771.03722904,-145553.0390306292
8623,35419147.22474979,8122147.24830956,8122147.24830956,72472400.00000001,47249160.88804497,43727771.03722904,0.0
8624,38524310.100091,11336348.182229556,11336348.182229556,72472400.00000001,47249160.88804497,43727771.03722904,0.0
8625,42925887.534121946,15004035.037007585,14771499.712388027,72472400.00000001,47249160.88804497,43727771.03722904,232535.3246195577
8626,46103516.28753414,16597876.08961714,15668655.69522115,72472400.00000001,47249160.88804497,43727771.03722904,929220.3943959903
8627,47560080.4367607,17247816.235415377,16034500.011586098,72472400.00000001,47249160.88804497,43727771.03722904,1213316.2238292787
8628,48570254.77707007,18851782.592209056,16937355.419221897,72472400.00000001,47249160.88804497,43727771.03722904,1914427.1729871593
8629,48502136.851683356,18491926.92953497,16734796.53783543,72472400.00000001,47249160.88804497,43727771.03722904,1757130.3916995414
8630,47825305.55050047,18492651.602963038,16735204.448712433,72472400.00000001,47249160.88804497,43727771.03722904,1757447.154250605
8631,48433294.26751593,19469992.15675906,17285338.932742663,72472400.00000001,47249160.88804497,43727771.03722904,2184653.224016398
8632,51200766.151046425,23048505.153549813,19299645.402927026,72472400.00000001,47249160.88804497,43727771.03722904,3748859.7506227866
8633,52208041.85623295,23791386.127093576,19717805.111422732,72472400.00000001,47249160.88804497,43727771.03722904,4073581.0156708434
8634,51029022.02001823,22443951.162348673,18959348.464745082,72472400.00000001,47249160.88804497,43727771.03722904,3484602.697603591
8635,49591298.99909008,21868951.403266236,18635687.28589428,72472400.00000001,47249160.88804497,43727771.03722904,3233264.1173719577
8636,47559355.777979985,20894136.468216464,18086974.445487082,72472400.00000001,47249160.88804497,43727771.03722904,2807162.022729382
8637,44473758.68971793,17599507.513194874,16232463.248543436,72472400.00000001,47249160.88804497,43727771.03722904,1367044.2646514382
8638,41557731.75614195,17438706.11926791,16141949.87371646,72472400.00000001,47249160.88804497,43727771.03722904,1296756.2455514502
8639,38293143.94904459,11611505.240716927,12781174.04220013,72472400.00000001,47249160.88804497,43727771.03722904,-1169668.8014832027
8640,38235895.90536852,11753497.002393484,15770551.242318738,72472400.00000001,47249160.88804497,43727771.03722904,-4017054.239925254
8641,38059803.82165606,12233366.43105422,16104865.663758641,72472400.00000001,47249160.88804497,43727771.03722904,-3871499.2327044215
8642,37432973.97634213,12595220.918024987,16356961.6845339,72472400.00000001,47249160.88804497,43727771.03722904,-3761740.7665089127
8643,37116298.089171976,12794531.678813588,16495817.084982626,72472400.00000001,47249160.88804497,43727771.03722904,-3701285.4061690383
8644,37068470.60964514,13314109.785309453,16857795.664344918,72472400.00000001,47249160.88804497,43727771.03722904,-3543685.8790354654
8645,36468453.139217466,12914943.075168882,16579705.042629022,72472400.00000001,47249160.88804497,43727771.03722904,-3664761.9674601406
8646,38587355.41401275,14795881.938483082,17890113.562729385,72472400.00000001,47249160.88804497,43727771.03722904,-3094231.624246303
8647,43103428.935395814,19661921.54401739,21280175.771876696,72472400.00000001,47249160.88804497,43727771.03722904,-1618254.227859307
8648,48196330.84622384,24804186.462471515,24862678.049426712,72472400.00000001,47249160.88804497,43727771.03722904,-58491.586955197155
8649,52060936.12374887,27634480.04064195,26734064.23967315,72472400.00000001,47249160.88804497,43727771.03722904,900415.8009687997
8650,54186360.32757053,28102544.154446833,27042364.369081065,72472400.00000001,47249160.88804497,43727771.03722904,1060179.7853657678
8651,55411758.32575071,28119699.232914686,27053663.917061046,72472400.00000001,47249160.88804497,43727771.03722904,1066035.3158536404
8652,55830611.10100091,28112996.304553196,27049248.894374385,72472400.00000001,47249160.88804497,43727771.03722904,1063747.4101788104
8653,55361756.869881734,28445567.559964553,27268303.844447784,72472400.00000001,47249160.88804497,43727771.03722904,1177263.7155167684
8654,54826234.030937225,30007352.576590642,28297005.91438237,72472400.00000001,47249160.88804497,43727771.03722904,1710346.662208274
8655,55565385.98726116,32878111.695864826,30187890.90613404,72472400.00000001,47249160.88804497,43727771.03722904,2690220.7897307873
8656,59239406.00545951,36658462.136996225,32677897.07373773,72472400.00000001,47249160.88804497,43727771.03722904,3980565.063258495
8657,61111924.294813484,38508823.24202281,33896675.76517335,72472400.00000001,47249160.88804497,43727771.03722904,4612147.476849459
8658,59837974.15832576,37312692.33579351,33108819.353406146,72472400.00000001,47249160.88804497,43727771.03722904,4203872.982387364
8659,57558197.63421292,35656794.26721732,32018127.771267068,72472400.00000001,47249160.88804497,43727771.03722904,3638666.4959502555
8660,54492890.991810754,32847888.827145718,30450676.593066912,72472400.00000001,47249160.88804497,43727771.03722904,2397212.234078806
8661,49687678.61692447,27752961.439793617,27752961.439793617,72472400.00000001,47249160.88804497,43727771.03722904,0.0
8662,45446250.77343041,23133958.067362055,23699066.853893995,72472400.00000001,47249160.88804497,43727771.03722904,-565108.7865319401
8663,40849015.468607835,18060877.505071253,20164763.78767522,72472400.00000001,47249160.88804497,43727771.03722904,-2103886.282603968
8664,39253316.83348499,15952441.985037789,17085926.514331922,72472400.00000001,47249160.88804497,43727771.03722904,-1133484.5292941332
8665,38418509.918107376,14382707.932226293,16174316.538063483,72472400.00000001,47249160.88804497,43727771.03722904,-1791608.6058371905
8666,38421408.55323021,14217822.30654636,16078560.584343888,72472400.00000001,47249160.88804497,43727771.03722904,-1860738.2777975276
8667,37273549.044586,14023614.510308303,15965776.024307983,72472400.00000001,47249160.88804497,43727771.03722904,-1942161.51399968
8668,36464829.84531394,10007220.4805943,13633288.645599142,72472400.00000001,47249160.88804497,43727771.03722904,-3626068.165004842
8669,37319927.20655142,10351861.462599676,13833436.025255166,72472400.00000001,47249160.88804497,43727771.03722904,-3481574.56265549
8670,39009831.483166516,10599254.124046445,13977107.252764406,72472400.00000001,47249160.88804497,43727771.03722904,-3377853.128717961
8671,43054152.13830757,14180484.582823887,16056877.012291925,72472400.00000001,47249160.88804497,43727771.03722904,-1876392.4294680376
8672,46707157.05186532,16536465.791145936,17425093.475176584,72472400.00000001,47249160.88804497,43727771.03722904,-888627.6840306483
8673,51596429.84531394,18536602.503323205,18584631.937487703,72472400.00000001,47249160.88804497,43727771.03722904,-48029.434164498
8674,53736347.22474978,19507831.25809636,19140376.47682718,72472400.00000001,47249160.88804497,43727771.03722904,367454.7812691815
8675,54394337.39763421,17783441.289311208,18149264.109210916,72472400.00000001,47249160.88804497,43727771.03722904,-365822.81989970803
8676,54774058.598726116,18701058.857828572,18681637.946612332,72472400.00000001,47249160.88804497,43727771.03722904,19420.911216240376
8677,54464629.29936306,19375920.11658091,19065399.53654774,72472400.00000001,47249160.88804497,43727771.03722904,310520.5800331719
8678,54015340.855323024,22829792.385866486,21028545.11994578,72472400.00000001,47249160.88804497,43727771.03722904,1801247.265920706
8679,55237115.55959966,26141501.76541713,22910886.774493303,72472400.00000001,47249160.88804497,43727771.03722904,3230614.9909238257
8680,58314741.401273884,29623115.50495647,24889800.32513495,72472400.00000001,47249160.88804497,43727771.03722904,4733315.179821517
8681,60087981.43767062,31603613.157699123,26015494.883815352,72472400.00000001,47249160.88804497,43727771.03722904,5588118.273883771
8682,58926353.41219292,30991263.303304628,25667441.505339485,72472400.00000001,47249160.88804497,43727771.03722904,5323821.797965143
8683,56075545.76888081,29121899.95511561,27435057.51614355,72472400.00000001,47249160.88804497,43727771.03722904,1686842.4389720596
8684,52079777.25204732,24136826.749912195,24136826.749912195,72472400.00000001,47249160.88804497,43727771.03722904,0.0
8685,47492687.17015468,17806761.860755637,18162807.33683151,72472400.00000001,47249160.88804497,43727771.03722904,-356045.4760758728
8686,43234592.17470428,11215204.388633266,14334815.23844315,72472400.00000001,47249160.88804497,43727771.03722904,-3119610.849809883
8687,38838087.35213832,4060807.4060018733,10179958.782427398,72472400.00000001,47249160.88804497,43727771.03722904,-6119151.376425525
8688,36753968.69881712,904173.0806566253,2560687.5623071007,72472400.00000001,47249160.88804497,43727771.03722904,-1656514.4816504754
8689,35360449.86351229,0.0,1958306.0332568996,72472400.00000001,47249160.88804497,43727771.03722904,-1958306.0332568996
8690,33691560.69153777,0.0,1958306.0332568996,72472400.00000001,47249160.88804497,43727771.03722904,-1958306.0332568996
8691,33414741.037306648,0.0,1958306.0332568996,72472400.00000001,47249160.88804497,43727771.03722904,-1958306.0332568996
8692,32112529.20837126,0.0,1958306.0332568996,72472400.00000001,47249160.88804497,43727771.03722904,-1958306.0332568996
