,TotalCustomerCons,TotalCustomerConsAfterRGen,TotalCustomerConsAfterTGen1,TotalCustomerConsAfterBattery,TotalCustomerConsAfterTGen2
5591,28751885.290323872,22436699.707615055,10625469.707615055,12838913.93036608,0
5592,28202050.87142157,22493404.415439125,10682174.415439125,12074077.414800309,0
5593,27484397.956183944,21277230.910447948,9466000.910447948,11071398.507768266,0
5594,27186596.406323433,20619199.840757817,8807969.840757817,10528882.270535477,0
5595,27304984.727374546,20818069.606569033,9006839.606569033,9795640.33990554,0
5596,27458157.24584788,20698366.188877694,8887136.188877694,8887136.188877694,0
5597,30771809.737123664,24069397.394303814,12258167.394303814,12258167.394303814,0
5598,36494115.33761961,30012161.24783683,18200931.24783683,18200931.24783683,0
5599,39052279.47084764,31982586.157761578,20171356.157761578,19861029.871250212,0
5600,41262601.62985332,33637993.09958962,21826763.099589624,21187250.934265308,0
5601,41896040.17238448,33419264.545474805,21608034.545474805,21012017.637714326,0
5602,43046969.93270605,34025217.7461556,22213987.746155597,21497474.039785992,0
5603,41398687.17415433,31634847.781919412,19823617.781919412,19582440.995724954,0
5604,42663733.511983916,32938819.439227365,21127589.439227365,20627111.423158847,0
5605,42189569.97870192,33065273.054884635,21254043.054884635,20728419.110315155,0
5606,43342330.486256234,33964683.714379296,22153453.714379296,21448977.50038989,0
5607,43588871.11359978,34999273.91051942,23188043.91051942,22277834.30595261,0
5608,44298590.790828824,36072185.93820365,24260955.938203648,23137392.45683591,0
5609,43405186.141247295,35804808.14045064,23993578.14045064,22923184.059974253,0
5610,42169431.75914168,35779458.056328245,23968228.056328245,22902874.96577944,0
5611,41518906.24243818,36191665.905962415,24380435.905962415,23233113.24055756,0
5612,39415377.67200953,35156588.4824631,23345358.4824631,22403866.09521196,0
5613,35410923.224909775,31817714.11658851,20006484.11658851,19728943.452991888,0
5614,31117210.715035655,28098664.35354528,16287434.353545278,16695355.45227205,0
5615,29451840.982311588,26523958.45343613,14712728.453436129,15397083.138051722,0
5616,28596882.02461778,25945794.828039873,14134564.828039873,14855900.512812395,0
5617,28025078.6389225,25356014.89368562,13544784.89368562,14403278.265689049,0
5618,27845055.161035504,24995762.233782493,13184532.233782493,14126805.02718179,0
5619,27856649.89350958,25187194.041394096,13375964.041394096,14273717.951621847,0
5620,28256973.288404047,25445811.86315418,13634581.86315418,14472192.285543287,0
5621,31310659.672629457,28034966.263346918,16223736.263346918,16459219.674068563,0
5622,36595416.6844984,32737124.553442452,20925894.553442452,20014484.01314698,0
5623,39459315.6055955,34099442.64103107,22288212.64103107,21040247.341083817,0
5624,40799422.57996779,34473255.281239375,22662025.281239375,21321711.194010876,0
5625,39949345.614894666,32010461.72867301,20199231.72867301,19467340.07942525,0
5626,40657844.793968536,32219501.661009472,20408271.661009472,19624737.60546463,0
5627,41622038.336549714,31986189.08268466,20174959.08268466,19616747.9588038,0
5628,42896238.41054305,31472529.002609063,19661299.002609063,19649400.38189764,0
5629,42764424.60978511,31797042.864910726,19985812.864910726,19985812.864910726,0
5630,42132206.56540911,31031060.082735397,19219830.082735397,19219830.082735397,0
5631,42156616.52851244,31218958.808465153,19407728.808465153,19407728.808465153,0
5632,42482489.53594176,31726361.5068498,19915131.5068498,19915131.5068498,0
5633,41471917.063464284,31375789.866214704,19564559.866214704,19564559.866214704,0
5634,40197106.74039336,30669147.543172333,18857917.543172333,18857917.543172333,0
5635,39528884.00043996,30656240.086365394,18845010.086365394,18845010.086365394,0
5636,37279505.900468946,29060526.337596174,17249296.337596174,17252468.026856124,0
5637,34120246.42582168,24906813.90154448,13095583.901544482,14058542.287691467,0
5638,29394477.56901879,18896673.61802432,7085443.618024319,9446104.593228497,0
5639,27167678.684918355,16365854.849287603,4554624.849287603,7503846.453466988,0
5640,26003323.444889963,15813046.044799568,4001816.044799568,5371554.032600999,0
5641,25828792.20870122,15603857.14648697,3792627.1464869697,5204701.959855834,0
5642,25635953.50018498,14820839.604934176,3009609.6049341764,4571035.258746738,0
5643,25768987.799098086,14566243.84713981,2755013.8471398093,2905762.7373664407,0
5644,26067399.59803618,14821421.38886022,3010191.38886022,3010191.38886022,0
5645,29018564.137227643,17771995.867433384,5960765.867433384,5960765.867433384,0
5646,33344619.848213665,22026090.711246356,10214860.711246356,10214860.711246356,0
5647,36480079.60883521,24116489.563318588,12305259.563318588,11954670.875197092,0
5648,36346435.060844526,23296255.72943268,11485025.72943268,11321664.684225783,0
5649,38602525.900668934,24155671.234493997,12344441.234493997,11984908.887093207,0
5650,38911922.18300353,28121052.869741708,16309822.869741708,15045147.3471235,0
5651,40324648.79760821,24881858.773911998,13070628.773911998,12545335.913225563,0
5652,39833398.290153876,24604486.489435922,12793256.489435922,12331276.987558719,0
5653,39419649.4155526,24418359.558256224,12607129.558256224,12187635.632038109,0
5654,38893614.710676044,24876888.379190788,13065658.379190788,12541500.06727516,0
5655,39639949.33256008,25921182.681524564,14109952.681524564,13347422.392426766,0
5656,40054308.456238925,27768247.19583055,15957017.19583055,14772873.555712655,0
5657,40181240.26437621,28142236.59731291,16331006.597312909,15061495.649456864,0
5658,38883240.47635714,27254784.7904466,15443554.790446602,14376614.747539343,0
5659,37905011.20499156,27692688.959480125,15881458.959480125,14714562.340772757,0
5660,36329958.33574978,26950400.021580495,15139170.021580495,14141709.242341144,0
5661,33026069.82971533,23690866.7826888,11879636.7826888,11626201.304659288,0
5662,29055789.330960214,19935501.696938038,8124271.696938038,8659683.928153427,0
5663,26457959.00768931,17075061.448270783,5263831.448270783,6378155.662056682,0
5664,25722608.869201772,16006838.748124942,4195608.748124942,5628305.048037741,0
5665,25109308.546230834,15081002.246630613,3269772.2466306128,4857866.39543278,0
5666,24937828.555430014,15053076.542801946,3241846.5428019464,4834627.906135721,0
5667,24824322.226999562,15298923.435012048,3487693.435012048,5039210.408635628,0
5668,24026726.682598576,14660643.558016866,2849413.5580168664,4508063.183803466,0
5669,25343033.942945138,16288351.298941018,4477121.298941018,5761932.910921341,0
5670,28302131.720145185,19460487.53250407,7649257.532504071,7660971.064063543,0
5671,31538282.578567926,22207113.80937927,10395883.809379268,10395883.809379268,0
5672,34005519.59923607,23540350.44857127,11729120.448571268,11729120.448571268,0
5673,35340744.58098771,24582308.286760647,12771078.286760647,12764620.329902677,0
5674,35645869.119779214,25533310.40911378,13722080.40911378,13532794.553941695,0
5675,36893218.23435891,26100795.76827977,14289565.768279769,13991883.021701273,0
5676,36340332.570068695,25573683.019078724,13762453.019078724,13565455.48404128,0
5677,35679432.81904629,25073860.125667557,13262630.125667557,13161105.094060244,0
5678,35259581.45366915,25358745.128586493,13547515.128586493,13391573.45305007,0
5679,36516084.3044126,27276631.069683596,15465401.069683596,14943118.887332166,0
5680,38388328.474437304,30273382.52262377,18462152.52262377,17367452.85571602,0
5681,38413958.93569578,31780862.947117772,19969632.947117772,18586985.425288595,0
5682,37258147.18275355,32610897.407751963,20799667.407751963,19258472.790672317,0
5683,36371455.27302543,33342755.753068242,21531525.753068242,19850536.922268786,0
5684,34956897.911188,32953801.017985586,21142571.017985586,19535877.46811237,0
5685,32538480.816726495,31111868.33539766,19300638.33539766,18045777.257935394,0
5686,29182721.139097486,27811034.64074915,15999804.640749149,15375444.607534528,0
5687,26563532.098111168,25130742.170213062,13319512.170213062,13207121.94762596,0
5688,25197184.413402796,23727583.84707781,11916353.84707781,11914362.349972203,0
5689,24287303.038726512,22678899.070619382,10867669.070619382,10867669.070619382,0
5690,24524079.680828724,22513988.81712548,10702758.81712548,10702758.81712548,0
5691,24498449.219570242,22819278.17332713,11008048.17332713,11008048.17332713,0
5692,24620499.03508684,21680387.44329964,9869157.44329964,10034631.92522237,0
5693,25152636.23073924,21485795.006129645,9674565.006129645,9944488.833400961,0
5694,26375575.3822156,21677576.97974535,9866346.97974535,10033330.004767904,0
5695,28594441.028307453,21986120.705869697,10174890.705869697,10177805.465659894,0
5696,31912975.5122039,23308702.705366433,11497472.705366433,10965160.48873464,0
5697,33986601.877831,23353001.162119884,11541771.162119884,11468787.284744881,0
5698,35186351.5643592,22958723.832229264,11147493.832229264,11147493.832229264,0
5699,36286020.40216382,22767124.672698267,10955894.672698267,10955894.672698267,0
5700,35647089.61793438,20972525.62871673,9161295.62871673,9706721.68638266,0
5701,34545590.03289703,19909649.20925367,8098419.209253669,9214354.315544067,0
5702,34740869.737723604,20255803.112898193,8444573.112898193,9374706.812148586,0
5703,35573249.47954685,21534140.637662627,9722910.637662627,9966884.486417195,0
5704,36339112.07191354,23540877.179056317,11729647.179056317,10960227.425825937,0
5705,36268628.30345268,24234500.98092483,12423270.98092483,11310720.249927541,0
5706,35490255.60499554,24089269.65629522,12278039.656295221,11407694.572951298,0
5707,35403600.23597875,24514074.530755203,12702844.530755203,12619691.386365501,0
5708,33238436.50871422,22658081.671038218,10846851.671038218,10846851.671038218,0
5709,30425188.261056498,20344693.736566987,8533463.736566987,9415884.546329685,0
5710,27328174.192322694,16963237.71343305,5152007.71343305,7849457.272914533,0
5711,26061907.356337927,15180707.368696705,3369477.3686967045,6936710.205677405,0
5712,25534652.1533062,15480411.347920176,3669181.3479201756,4854831.047748422,0
5713,25318623.97984181,14589557.611227112,2778327.611227112,4118728.6710893344,0
5714,25251496.581307683,14599486.648022408,2788256.6480224077,3865649.072870206,0
5715,24432542.319191277,13689974.965988487,1878744.965988487,1898198.575225337,0
5716,24795640.520353183,14328579.085413868,2517349.0854138676,2517349.0854138676,0
5717,26612352.024317812,16550779.35201862,4739549.352018621,4739549.352018621,0
5718,29119255.235028844,18120496.049396254,6309266.049396254,6309266.049396254,0
5719,31464442.440180387,19703331.222427674,7892101.222427674,7892101.222427674,0
5720,33459956.923876848,20646327.09710569,8835097.09710569,8835097.09710569,0
5721,34695101.05690488,20818771.183830187,9007541.183830187,9007541.183830187,0
5722,35193674.55329021,20819712.516109515,9008482.516109515,9008482.516109515,0
5723,35636105.13453788,21172257.66508136,9361027.66508136,9361027.66508136,0
5724,36094402.19180274,21524628.5742034,9713398.574203402,9713398.574203402,0
5725,36073653.72316491,21994866.85139542,10183636.85139542,10183636.85139542,0
5726,36556970.99261066,23451897.63598517,11640667.63598517,11419405.337458216,0
5727,37903180.4577588,25718083.432676326,13906853.432676326,13248218.391346589,0
5728,39398900.94691477,27825105.61519883,16013875.615198828,14948586.330222456,0
5729,39670461.786439225,30069695.845759407,18258465.845759407,16759971.751608957,0
5730,39224979.95980363,31394134.17629493,19582904.17629493,17828794.136556398,0
5731,38896055.70698638,31933620.485127795,20122390.485127795,18264159.853448708,0
5732,37022591.038806506,31212554.613797806,19401324.613797806,17682259.34020434,0
5733,33394050.023497898,28912998.492873237,17101768.492873237,15826516.418226741,0
5734,29271207.255347025,25280713.0500968,13469483.050096799,12895260.277226606,0
5735,26689853.657170847,23059027.15151324,11247797.151513241,11102358.663024563,0
5736,26239489.837914582,22727649.25624629,10916419.256246291,12568664.394762168,0
5737,26213249.127578523,22992270.778160363,11181040.778160363,12785610.306540223,0
5738,26170531.692147706,23261401.273188673,11450171.273188673,13006252.831036612,0
5739,25328998.214160725,22752858.731999397,10941628.731999397,12589331.998300787,0
5740,26634320.9911108,23811069.72644009,11999839.72644009,13456890.11444315,0
5741,31085477.763001338,28380049.748151634,16568819.748151634,17202698.579061534,0
5742,36247574.71027608,33218814.664574742,21407584.664574742,21131346.41771212,0
5743,39464807.84729374,35539806.88103447,23728576.88103447,22966758.576434508,0
5744,41200966.47301743,36116188.618924946,24304958.618924946,23422554.180696964,0
5745,41778872.34948855,35371832.38587731,23560602.38587731,22833926.40725258,0
5746,42046161.445469916,34711254.72950436,22900024.72950436,22311549.704009425,0
5747,42107796.6023058,34391410.186153084,22580180.186153084,22058620.56465049,0
5748,41207068.963793255,32845201.93291405,21033971.93291405,20835898.054947022,0
5749,41398687.17415433,32452661.096002445,20641431.096002445,20525481.578858376,0
5750,43092128.3644472,33548381.113539968,21737151.113539968,21391963.52071146,0
5751,43869585.68928796,34518953.815653175,22707723.815653175,22159480.501487818,0
5752,45262784.333409995,36527467.45705165,24716237.45705165,23747788.438170858,0
5753,44576864.370206684,37173299.79689702,25362069.796897016,24258504.726076543,0
5754,43419221.8700317,37876589.87807459,26065359.878074586,24814657.8906361,0
5755,42831552.00831926,38404469.07449235,26593239.07449235,26329052.359091915,0
5756,40231890.93781559,36090957.052651495,24279727.052651495,24279727.052651495,0
5757,35598269.69172774,31296347.682221502,19485117.682221502,19593580.884275887,0
5758,31123923.454889067,26908669.697010163,15097439.697010163,15996410.12429789,0
5759,29524460.622543972,25176553.295994103,13365323.295994103,14576360.956694007,0
5760,28972795.456408925,24880500.33878611,13069270.33878611,14545618.700142175,0
5761,28200830.373266414,24310477.38906672,12499247.389066719,14093444.384542696,0
5762,27812101.710846018,24492889.55100911,12681659.551009111,14238143.987469079,0
5763,28095867.531922124,25083807.389173348,13272577.389173348,14706893.305683326,0
5764,27952458.99869012,24775201.769179568,12963971.769179568,14462089.942802,0
5765,31864155.58599726,28220104.49756759,16408874.49756759,17194780.85337403,0
5766,36870639.01848833,32903973.53662007,21092743.53662007,20884899.667485453,0
5767,40395437.69060785,35740732.10176138,23929502.10176138,23053691.62103386,0
5768,41656212.28489436,36520794.73050609,24709564.730506092,23650074.25763693,0
5769,42323214.5266926,36395580.55243301,24584350.552433006,23554344.044564825,0
5770,42726589.16697497,38639571.96655735,26828341.966557346,25269946.69844881,0
5771,44196679.194872454,37250026.10824897,25438796.10824897,24207594.789612472,0
