,GB Electricity Demand,Demand - Renewables,Demand - Renewables - Battery,Peak: 55.76 GW,Peak - Renewables: 36.82 GW,Peak - Renewables - Battery: 33.77 GW,Battery Charge/Discharge
6242,23556893.357597817,0.0,2960069.878884935,55755700.0,36824461.25484094,33768024.438350946,-2960069.878884935
6243,23203991.537761603,0.0,2960069.878884935,55755700.0,36824461.25484094,33768024.438350946,-2960069.878884935
6244,23571388.53503184,0.0,2960069.878884935,55755700.0,36824461.25484094,33768024.438350946,-2960069.878884935
6245,27866978.616924472,0.0,3053491.4653673633,55755700.0,36824461.25484094,33768024.438350946,-3053491.4653673633
6246,34064781.98362147,3306983.9082532376,2981931.7232892066,55755700.0,36824461.25484094,33768024.438350946,325052.184964031
6247,35782460.50955414,4399860.307737686,2990250.1349041876,55755700.0,36824461.25484094,33768024.438350946,1409610.172833498
6248,36563527.57051865,5044320.559314214,2995155.4340255125,55755700.0,36824461.25484094,33768024.438350946,2049165.1252887012
6249,36625410.828025475,5357512.784341671,2997539.291745945,55755700.0,36824461.25484094,33768024.438350946,2359973.4925957257
6250,35306349.68152866,3714423.895772595,2985032.946379199,55755700.0,36824461.25484094,33768024.438350946,729390.9493933958
6251,36971622.56596907,4742471.799926728,2992857.916916314,55755700.0,36824461.25484094,33768024.438350946,1749613.883010414
6252,37211908.00727935,4552003.59798057,2991408.171177361,55755700.0,36824461.25484094,33768024.438350946,1560595.426803209
6253,36772592.62966333,3434442.3346296474,2975419.0478582177,55755700.0,36824461.25484094,33768024.438350946,459023.2867714297
6254,36396275.52320291,2872042.8937532194,2963427.730255367,55755700.0,36824461.25484094,33768024.438350946,-91384.83650214737
6255,37732061.874431305,4269782.3424799405,2961043.24664196,55755700.0,36824461.25484094,33768024.438350946,1308739.0958379805
6256,38847633.03002729,12883814.816375315,2883814.8163753296,55755700.0,36824461.25484094,33768024.438350946,9999999.999999985
6257,38360929.572338484,4971543.318877317,2994601.491198636,55755700.0,36824461.25484094,33768024.438350946,1976941.827678681
6258,38354239.49044587,5772526.250444233,3000698.1602496756,55755700.0,36824461.25484094,33768024.438350946,2771828.090194558
6259,36827228.298453145,4129705.610668782,2988193.8566544247,55755700.0,36824461.25484094,33768024.438350946,1141511.7540143575
6260,33329987.989080984,599971.75848018,2963884.5372005417,55755700.0,36824461.25484094,33768024.438350946,-2363912.7787203616
6261,28842615.559599638,0.0,2960069.878884935,55755700.0,36824461.25484094,33768024.438350946,-2960069.878884935
6262,25344260.23657871,0.0,2960069.878884935,55755700.0,36824461.25484094,33768024.438350946,-2960069.878884935
6263,24259909.46314832,0.0,2960069.878884935,55755700.0,36824461.25484094,33768024.438350946,-2960069.878884935
6264,24670791.992720656,0.0,2707885.7782918657,55755700.0,36824461.25484094,33768024.438350946,-2707885.7782918657
6265,24528627.752502266,0.0,2707885.7782918657,55755700.0,36824461.25484094,33768024.438350946,-2707885.7782918657
6266,24434409.09918108,0.0,2688636.687114496,55755700.0,36824461.25484094,33768024.438350946,-2688636.687114496
6267,24481239.672429483,0.0,2673757.1944568986,55755700.0,36824461.25484094,33768024.438350946,-2673757.1944568986
6268,23671182.256596908,0.0,2673757.1944568986,55755700.0,36824461.25484094,33768024.438350946,-2673757.1944568986
6269,27908234.12192902,0.0,2638545.940917479,55755700.0,36824461.25484094,33768024.438350946,-2638545.940917479
6270,33299882.620564148,2453599.3162031397,2860969.154860886,55755700.0,36824461.25484094,33768024.438350946,-407369.8386577461
6271,34622288.808007285,2879278.5022916794,2885676.4297347004,55755700.0,36824461.25484094,33768024.438350946,-6397.927443020977
6272,34746612.82984532,2174169.3491727337,2397799.036072548,55755700.0,36824461.25484094,33768024.438350946,-223629.6868998143
6273,35743992.538671516,2540559.385416735,2540559.385416735,55755700.0,36824461.25484094,33768024.438350946,0.0
6274,35929084.80436761,3199962.018392943,2910122.58492794,55755700.0,36824461.25484094,33768024.438350946,289839.43346500304
6275,36628198.362147406,5779170.056473855,3039266.5260230126,55755700.0,36824461.25484094,33768024.438350946,2739903.5304508423
6276,36623738.30755232,7084088.803176366,3104605.3227659822,55755700.0,36824461.25484094,33768024.438350946,3979483.4804103835
6277,37132742.03821657,7613782.52089078,3131127.7022208166,55755700.0,36824461.25484094,33768024.438350946,4482654.818669964
6278,37671851.13739764,12648148.2969414,3383204.2418539226,55755700.0,36824461.25484094,33768024.438350946,9264944.055087477
6279,38461838.30755231,5904619.00591936,3045547.900576142,55755700.0,36824461.25484094,33768024.438350946,2859071.1053432175
6280,39113563.78525933,5796004.232977815,3040109.4327861397,55755700.0,36824461.25484094,33768024.438350946,2755894.8001916753
6281,38236048.04367608,4288559.121233795,2964629.9057992524,55755700.0,36824461.25484094,33768024.438350946,1323929.2154345424
6282,38550481.89262966,4623828.150856942,2981417.2153816433,55755700.0,36824461.25484094,33768024.438350946,1642410.9354752987
6283,37162847.40673339,3562392.548017014,2928269.9023516453,55755700.0,36824461.25484094,33768024.438350946,634122.6456653685
6284,33932095.35941765,581617.3336657919,2745921.244509983,55755700.0,36824461.25484094,33768024.438350946,-2164303.910844191
6285,29702848.58962693,0.0,2707885.7782918657,55755700.0,36824461.25484094,33768024.438350946,-2707885.7782918657
6286,25678764.33121019,0.0,2707885.7782918657,55755700.0,36824461.25484094,33768024.438350946,-2707885.7782918657
6287,23585326.205641486,0.0,2707885.7782918657,55755700.0,36824461.25484094,33768024.438350946,-2707885.7782918657
6288,23469364.78616925,0.0,3429380.129407969,55755700.0,36824461.25484094,33768024.438350946,-3429380.129407969
6289,23344483.257506825,0.0,3429380.129407969,55755700.0,36824461.25484094,33768024.438350946,-3429380.129407969
6290,23319395.45040946,0.0,3429380.129407969,55755700.0,36824461.25484094,33768024.438350946,-3429380.129407969
6291,23584211.191992722,0.0,3429380.129407969,55755700.0,36824461.25484094,33768024.438350946,-3429380.129407969
6292,24635111.55595996,0.0,3429380.129407969,55755700.0,36824461.25484094,33768024.438350946,-3429380.129407969
6293,29742431.574158333,2301453.251021426,4648228.830768093,55755700.0,36824461.25484094,33768024.438350946,-2346775.5797466664
6294,35986508.007279344,9036749.52342898,8711690.26155025,55755700.0,36824461.25484094,33768024.438350946,325059.26187873073
6295,37670736.12374887,11246368.513096891,9923754.107502354,55755700.0,36824461.25484094,33768024.438350946,1322614.405594537
6296,38494173.70336669,12276835.553709231,10489006.239300516,55755700.0,36824461.25484094,33768024.438350946,1787829.3144087158
6297,39470368.15286623,13548098.003645815,11186344.224486915,55755700.0,36824461.25484094,33768024.438350946,2361753.7791588996
6298,39464793.08462238,13854686.037579346,11354519.947663615,55755700.0,36824461.25484094,33768024.438350946,2500166.089915732
6299,40499525.750682436,14946407.297993027,11953372.453816075,55755700.0,36824461.25484094,33768024.438350946,2993034.844176952
6300,39856720.3821656,14633702.356087886,11781841.36347604,55755700.0,36824461.25484094,33768024.438350946,2851860.992611846
6301,39379494.540491335,14219981.89705199,11554899.246725187,55755700.0,36824461.25484094,33768024.438350946,2665082.6503268033
6302,39384512.10191082,14304090.660789981,11601036.24687373,55755700.0,36824461.25484094,33768024.438350946,2703054.4139162507
6303,41431119.65423113,15233960.20015496,12111106.65058882,55755700.0,36824461.25484094,33768024.438350946,3122853.5495661404
6304,41485197.81619654,13397080.96031062,11103505.373442873,55755700.0,36824461.25484094,33768024.438350946,2293575.586867746
6305,40663432.75705187,13015532.759464756,10894211.019123966,55755700.0,36824461.25484094,33768024.438350946,2121321.74034079
6306,40201538.353048235,12538076.813324187,10650936.445213726,55755700.0,36824461.25484094,33768024.438350946,1887140.3681104612
6307,38649160.60054594,10608961.872917403,9734925.41747849,55755700.0,36824461.25484094,33768024.438350946,874036.4554389119
6308,34869264.33121019,6774482.875899445,7410709.709439049,55755700.0,36824461.25484094,33768024.438350946,-636226.8335396033
6309,30253107.825295724,1504519.8653575405,4313578.901981746,55755700.0,36824461.25484094,33768024.438350946,-2809059.0366242053
6310,25972570.427661516,0.0,3429380.129407969,55755700.0,36824461.25484094,33768024.438350946,-3429380.129407969
6311,23787143.67606916,0.0,3429380.129407969,55755700.0,36824461.25484094,33768024.438350946,-3429380.129407969
6312,23638289.353958145,0.0,1590484.7897664842,55755700.0,36824461.25484094,33768024.438350946,-1590484.7897664842
6313,23346155.777979977,0.0,1590484.7897664842,55755700.0,36824461.25484094,33768024.438350946,-1590484.7897664842
6314,23034509.463148307,0.0,1600954.5020512987,55755700.0,36824461.25484094,33768024.438350946,-1600954.5020512987
6315,22906840.400363967,0.0,1698664.0167580482,55755700.0,36824461.25484094,33768024.438350946,-1698664.0167580482
6316,23604281.437670615,0.0,1652621.7072981652,55755700.0,36824461.25484094,33768024.438350946,-1652621.7072981652
6317,27721469.335759785,0.0,1589814.9366825453,55755700.0,36824461.25484094,33768024.438350946,-1589814.9366825453
6318,32741260.782529578,1332099.2363584489,1597735.8728564172,55755700.0,36824461.25484094,33768024.438350946,-265636.63649796834
6319,33615431.48316651,878053.5501700938,1611159.4657279025,55755700.0,36824461.25484094,33768024.438350946,-733105.9155578087
6320,34181858.41674249,809112.0942628272,1596186.718794231,55755700.0,36824461.25484094,33768024.438350946,-787074.6245314039
6321,34732675.15923567,1281020.4042691775,1572184.6268637406,55755700.0,36824461.25484094,33768024.438350946,-291164.22259456315
6322,35173105.550500445,1527586.108395666,1593671.7835660195,55755700.0,36824461.25484094,33768024.438350946,-66085.67517035361
6323,36827785.805277534,3260067.650139842,1595018.0959662586,55755700.0,36824461.25484094,33768024.438350946,1665049.5541735836
6324,36308746.951774344,2732616.3305382878,1631977.9501535485,55755700.0,36824461.25484094,33768024.438350946,1100638.3803847393
6325,35906784.53139218,2446895.9992381074,1613946.2001642208,55755700.0,36824461.25484094,33768024.438350946,832949.7990738866
6326,35301889.62693357,1592987.8916847967,1598788.2551632863,55755700.0,36824461.25484094,33768024.438350946,-5800.363478489686
6327,37284941.401273884,3590735.1468762085,1690092.1662913116,55755700.0,36824461.25484094,33768024.438350946,1900642.9805848969
6328,38330824.20382166,4428352.683185294,1581727.5744708714,55755700.0,36824461.25484094,33768024.438350946,2846625.108714423
6329,38112839.035486795,4277333.545682214,1592017.9843861389,55755700.0,36824461.25484094,33768024.438350946,2685315.5612960756
6330,38305736.3967243,5120590.077486228,1621113.8582161393,55755700.0,36824461.25484094,33768024.438350946,3499476.2192700887
6331,37065283.71246589,4340414.139918864,1617787.8892016392,55755700.0,36824461.25484094,33768024.438350946,2722626.2507172246
6332,34213078.79890809,1294860.6978953108,1597760.1269363004,55755700.0,36824461.25484094,33768024.438350946,-302899.4290409896
6333,30373529.299363058,0.0,1590484.7897664842,55755700.0,36824461.25484094,33768024.438350946,-1590484.7897664842
6334,26953782.438580524,0.0,1590484.7897664842,55755700.0,36824461.25484094,33768024.438350946,-1590484.7897664842
6335,25543847.679708816,0.0,1590484.7897664842,55755700.0,36824461.25484094,33768024.438350946,-1590484.7897664842
6336,25437363.87625114,0.0,3583167.6635482814,55755700.0,36824461.25484094,33768024.438350946,-3583167.6635482814
6337,25011428.662420377,0.0,3583167.6635482814,55755700.0,36824461.25484094,33768024.438350946,-3583167.6635482814
6338,24893237.21565059,0.0,3539987.2450680626,55755700.0,36824461.25484094,33768024.438350946,-3539987.2450680626
6339,24942855.323020913,0.0,3460369.39046824,55755700.0,36824461.25484094,33768024.438350946,-3460369.39046824
6340,25066064.331210192,0.0,3246492.9144252697,55755700.0,36824461.25484094,33768024.438350946,-3246492.9144252697
6341,25418966.1510464,0.0,2458595.391816965,55755700.0,36824461.25484094,33768024.438350946,-2458595.391816965
6342,28723866.606005456,228174.25194968656,359425.72981569346,55755700.0,36824461.25484094,33768024.438350946,-131251.4778660069
6343,32428499.45404914,4566876.093144074,4566876.093144074,55755700.0,36824461.25484094,33768024.438350946,0.0
6344,34907174.79526842,7971009.778021112,7971009.778021112,55755700.0,36824461.25484094,33768024.438350946,0.0
6345,35916819.65423111,9092229.988673523,8673051.916229917,55755700.0,36824461.25484094,33768024.438350946,419178.07244360633
6346,36503316.83348498,10318302.348254368,9312928.72783102,55755700.0,36824461.25484094,33768024.438350946,1005373.6204233486
6347,36552934.94085532,10923245.580205288,9628643.492490394,55755700.0,36824461.25484094,33768024.438350946,1294602.0877148937
6348,36472096.451319374,10809586.31786849,9569325.683207205,55755700.0,36824461.25484094,33768024.438350946,1240260.6346612852
6349,35946925.02274794,10834548.332924817,9582353.148087699,55755700.0,36824461.25484094,33768024.438350946,1252195.1848371178
6350,35557785.25932665,11971790.205618117,10175870.078660242,55755700.0,36824461.25484094,33768024.438350946,1795920.1269578747
6351,36553492.44767971,14077818.799759824,11274988.618793445,55755700.0,36824461.25484094,33768024.438350946,2802830.180966379
6352,37713664.149226576,16188895.33078906,12376741.634563826,55755700.0,36824461.25484094,33768024.438350946,3812153.6962252334
6353,37627250.59144677,16679000.450979076,12632523.35837968,55755700.0,36824461.25484094,33768024.438350946,4046477.0925993957
6354,37665161.055505,17063919.851629414,12833409.543348208,55755700.0,36824461.25484094,33768024.438350946,4230510.308281206
6355,36408540.6733394,16084848.077649683,12322440.251717681,55755700.0,36824461.25484094,33768024.438350946,3762407.8259320017
6356,34325695.17743403,14279338.511220679,11380160.05458735,55755700.0,36824461.25484094,33768024.438350946,2899178.4566333294
6357,31288397.998180162,11205445.119924385,9775921.049397795,55755700.0,36824461.25484094,33768024.438350946,1429524.0705265906
6358,28088308.82620563,7998816.18841888,8093338.7362288935,55755700.0,36824461.25484094,33768024.438350946,-94522.5478100134
6359,25901209.55414013,5624234.4895259775,6755162.03111071,55755700.0,36824461.25484094,33768024.438350946,-1130927.541584733
6360,25615208.553230207,5421554.0989753865,6162046.687601883,55755700.0,36824461.25484094,33768024.438350946,-740492.5886264965
6361,24811841.219290264,4841104.482775364,6087133.939990215,55755700.0,36824461.25484094,33768024.438350946,-1246029.457214851
6362,24138372.975432202,4190072.82951713,6003111.8843861045,55755700.0,36824461.25484094,33768024.438350946,-1813039.0548689747
6363,24078162.23839855,3953703.153299555,5972606.046491922,55755700.0,36824461.25484094,33768024.438350946,-2018902.8931923667
6364,24405418.744313005,3780619.173482612,5950267.851868702,55755700.0,36824461.25484094,33768024.438350946,-2169648.6783860903
6365,25365445.495905373,4507075.070319004,6044024.149972549,55755700.0,36824461.25484094,33768024.438350946,-1536949.0796535444
