,GB Electricity Demand,Demand - Renewables,Demand - Renewables - Battery,Peak: 59.66 GW,Peak - Renewables: 43.83 GW,Peak - Renewables - Battery: 42.78 GW,Battery Charge/Discharge
8046,30491067.151956324,12806475.530883089,13673030.193681767,59659600.0,43828845.144768104,42779637.1541235,-866554.6627986785
8047,31842235.4868062,13510004.949023947,14244368.598811237,59659600.0,43828845.144768104,42779637.1541235,-734363.64978729
8048,34559485.71428572,15839781.581920955,16136387.370769361,59659600.0,43828845.144768104,42779637.1541235,-296605.7888484057
8049,38034941.21929028,18387702.04144048,18196472.522907373,59659600.0,43828845.144768104,42779637.1541235,191229.5185331069
8050,40010092.811646946,20072227.221338205,19548662.441132188,59659600.0,43828845.144768104,42779637.1541235,523564.7802060172
8051,40929961.05550501,20397438.336665075,19809713.56502596,59659600.0,43828845.144768104,42779637.1541235,587724.7716391161
8052,42155855.50500455,21205579.013544194,20458418.42787025,59659600.0,43828845.144768104,42779637.1541235,747160.5856739432
8053,41585561.055505,20583544.647786465,19959103.482505057,59659600.0,43828845.144768104,42779637.1541235,624441.1652814075
8054,41335609.82711556,20492889.145506896,19886333.150736254,59659600.0,43828845.144768104,42779637.1541235,606555.9947706424
8055,42531677.1610555,21477706.59477748,20676858.719654374,59659600.0,43828845.144768104,42779637.1541235,800847.875123106
8056,46038152.86624204,24702569.167089403,23265497.17396675,59659600.0,43828845.144768104,42779637.1541235,1437071.9931226522
8057,47707874.79526843,25904308.910192892,24230149.044028606,59659600.0,43828845.144768104,42779637.1541235,1674159.8661642857
8058,46736703.91264786,28484998.751176164,27060655.784434296,59659600.0,43828845.144768104,42779637.1541235,1424342.9667418674
8059,43940113.5577798,22016974.238900974,22016974.238900974,59659600.0,43828845.144768104,42779637.1541235,0.0
8060,40842269.33575978,18754124.818064153,18754124.818064153,59659600.0,43828845.144768104,42779637.1541235,0.0
8061,37502825.477707,15039500.658305999,15486476.770354128,59659600.0,43828845.144768104,42779637.1541235,-446976.1120481286
8062,33446337.76160145,11006556.760765202,12211310.622381838,59659600.0,43828845.144768104,42779637.1541235,-1204753.8616166357
8063,30409340.855323017,7964946.333479937,9741209.435792377,59659600.0,43828845.144768104,42779637.1541235,-1776263.10231244
8064,29585515.923566885,7380612.76569324,8959196.077029603,59659600.0,43828845.144768104,42779637.1541235,-1578583.3113363627
8065,30224412.7388535,7551493.797291145,9114223.471348073,59659600.0,43828845.144768104,42779637.1541235,-1562729.6740569286
8066,29729879.16287534,6894365.360525548,8518060.700490898,59659600.0,43828845.144768104,42779637.1541235,-1623695.339965349
8067,29130354.14012739,6259828.550559446,7942393.59848234,59659600.0,43828845.144768104,42779637.1541235,-1682565.0479228934
8068,28547532.302092813,6745487.380194142,7639920.930935411,59659600.0,43828845.144768104,42779637.1541235,-894433.5507412683
8069,30038291.5377616,9002392.751766887,9002392.751766887,59659600.0,43828845.144768104,42779637.1541235,0.0
8070,35455492.26569609,14995849.188299,14995849.188299,59659600.0,43828845.144768104,42779637.1541235,0.0
8071,44453736.4877161,24343173.941455737,24343173.941455737,59659600.0,43828845.144768104,42779637.1541235,0.0
8072,47569476.97907187,27730415.178099364,27370792.200568102,59659600.0,43828845.144768104,42779637.1541235,359622.97753126174
8073,48774492.44767971,29076994.162829846,28572165.519885764,59659600.0,43828845.144768104,42779637.1541235,504828.6429440826
8074,49094239.12647863,29603409.655486643,29041816.04534669,59659600.0,43828845.144768104,42779637.1541235,561593.6101399548
8075,49566104.094631486,30548544.86207936,29885034.477554392,59659600.0,43828845.144768104,42779637.1541235,663510.3845249675
8076,49867954.50409464,31083597.239772588,30362390.546739418,59659600.0,43828845.144768104,42779637.1541235,721206.69303317
8077,49257095.17743403,30577730.21657619,29911072.687421698,59659600.0,43828845.144768104,42779637.1541235,666657.5291544907
8078,48988054.59508646,29770130.435017817,29190558.821356,59659600.0,43828845.144768104,42779637.1541235,579571.6136618182
8079,49890623.111919925,31124721.079263143,30399079.878826194,59659600.0,43828845.144768104,42779637.1541235,725641.2004369497
8080,53807519.92720655,34549595.68934061,33454639.950097475,59659600.0,43828845.144768104,42779637.1541235,1094955.7392431311
8081,55181356.86988172,36174960.73035468,34904736.986044295,59659600.0,43828845.144768104,42779637.1541235,1270223.7443103865
8082,54450592.538671516,35881451.2258354,34642877.49492341,59659600.0,43828845.144768104,42779637.1541235,1238573.730911985
8083,51900374.15832576,34042456.40260726,33002187.019249793,59659600.0,43828845.144768104,42779637.1541235,1040269.383357469
8084,49502870.60964512,32285396.45075953,31434596.131134234,59659600.0,43828845.144768104,42779637.1541235,850800.3196252957
8085,45571656.7788899,28901344.110487334,28415456.34143138,59659600.0,43828845.144768104,42779637.1541235,485887.7690559551
8086,40872096.45131939,24441791.272443578,24438236.463903148,59659600.0,43828845.144768104,42779637.1541235,3554.80854042992
8087,36778026.56960875,21934070.054989062,22162443.627604052,59659600.0,43828845.144768104,42779637.1541235,-228373.57261499017
8088,35574800.727934495,19892579.52788764,21283924.98184227,59659600.0,43828845.144768104,42779637.1541235,-1391345.4539546296
8089,35481143.58507734,20018255.843810156,21395571.87538094,59659600.0,43828845.144768104,42779637.1541235,-1377316.0315707847
8090,35407172.33848955,20301058.338216666,21646804.73300977,59659600.0,43828845.144768104,42779637.1541235,-1345746.3947931044
8091,34694900.81892629,19915187.624349933,21304009.304972764,59659600.0,43828845.144768104,42779637.1541235,-1388821.680622831
8092,34621526.11464968,20046564.212274484,21420720.141201675,59659600.0,43828845.144768104,42779637.1541235,-1374155.9289271906
8093,36103933.75796179,21575962.08292658,22779389.195029188,59659600.0,43828845.144768104,42779637.1541235,-1203427.1121026091
8094,41120258.05277526,26493146.28191623,27147661.265584804,59659600.0,43828845.144768104,42779637.1541235,-654514.9836685732
8095,49785035.122838944,34922528.280754015,34596331.16307414,59659600.0,43828845.144768104,42779637.1541235,326197.1176798716
8096,52118708.64422202,37194237.012410335,36579273.680639066,59659600.0,43828845.144768104,42779637.1541235,614963.3317712694
8097,53681649.499545045,38754976.889411815,37941621.510639615,59659600.0,43828845.144768104,42779637.1541235,813355.3787721992
8098,53576061.51046406,38559164.67830465,37770699.79279257,59659600.0,43828845.144768104,42779637.1541235,788464.8855120763
8099,53063631.66515013,38220682.69004814,37475243.63831702,59659600.0,43828845.144768104,42779637.1541235,745439.0517311245
8100,53005170.5186533,38376455.10615068,37611215.18372208,59659600.0,43828845.144768104,42779637.1541235,765239.9224286005
8101,52380590.7188353,37851789.88224429,37153242.308294035,59659600.0,43828845.144768104,42779637.1541235,698547.5739502534
8102,52196855.68698817,37753156.8072247,37067146.88797494,59659600.0,43828845.144768104,42779637.1541235,686009.9192497581
8103,53481211.28298453,38802819.21726535,37983382.40397867,59659600.0,43828845.144768104,42779637.1541235,819436.8132866845
8104,55323930.4822566,40386793.08030336,39366010.852758504,59659600.0,43828845.144768104,42779637.1541235,1020782.227544859
8105,55668135.395814374,40693449.88611908,39633687.25426149,59659600.0,43828845.144768104,42779637.1541235,1059762.631857589
8106,55165846.769790724,40329370.674138434,39700766.51613937,59659600.0,43828845.144768104,42779637.1541235,628604.157999061
8107,53737127.93448589,38878084.48287539,38878084.48287539,59659600.0,43828845.144768104,42779637.1541235,0.0
8108,50914289.7179254,36070977.41102302,36070977.41102302,59659600.0,43828845.144768104,42779637.1541235,0.0
8109,46075138.48953595,31239544.905400872,31364212.79256477,59659600.0,43828845.144768104,42779637.1541235,-124667.88716389611
8110,40941891.901728846,26124623.653269343,26820277.33182516,59659600.0,43828845.144768104,42779637.1541235,-695653.6785558164
8111,36478562.329390354,21478106.66688483,22692457.515525375,59659600.0,43828845.144768104,42779637.1541235,-1214350.8486405462
8112,35550342.49317561,20441781.596258715,21570449.921480205,59659600.0,43828845.144768104,42779637.1541235,-1128668.32522149
8113,35358255.86897179,19886063.12176176,21096576.252849612,59659600.0,43828845.144768104,42779637.1541235,-1210513.1310878508
8114,35927953.77616015,20011715.096695583,21203722.523965504,59659600.0,43828845.144768104,42779637.1541235,-1192007.4272699207
8115,35159607.279344864,18723560.896874256,20105284.403865587,59659600.0,43828845.144768104,42779637.1541235,-1381723.5069913305
8116,34669249.49954504,19673388.79450459,20915224.06049694,59659600.0,43828845.144768104,42779637.1541235,-1241835.2659923509
8117,35398820.74613286,17477653.358143345,19042870.96388166,59659600.0,43828845.144768104,42779637.1541235,-1565217.6057383157
8118,40422303.54868061,21451082.761988543,22431103.77429745,59659600.0,43828845.144768104,42779637.1541235,-980021.0123089068
8119,47676258.05277526,27492220.322673008,27527561.633702576,59659600.0,43828845.144768104,42779637.1541235,-35341.311029568315
8120,50057058.41674249,29325513.271426782,29126537.93353719,59659600.0,43828845.144768104,42779637.1541235,198975.3378895931
8121,51408226.75159237,30179629.8670884,29841382.62968558,59659600.0,43828845.144768104,42779637.1541235,338247.2374028191
8122,51315166.15104641,29718843.156411,29455731.60984062,59659600.0,43828845.144768104,42779637.1541235,263111.5465703793
8123,52495126.84258416,30886185.101088315,30432727.258892193,59659600.0,43828845.144768104,42779637.1541235,453457.8421961218
8124,52958043.676069155,32260771.339046307,31583174.032311562,59659600.0,43828845.144768104,42779637.1541235,677597.3067347445
8125,52585801.27388535,32825289.29656425,32055641.92470703,59659600.0,43828845.144768104,42779637.1541235,769647.3718572222
8126,52060247.4977252,33086560.090626776,32274310.010941073,59659600.0,43828845.144768104,42779637.1541235,812250.0796857029
8127,53287931.574158326,34704128.751354024,33628118.59357498,59659600.0,43828845.144768104,42779637.1541235,1076010.1577790454
8128,55538685.71428571,36918188.82633384,35481154.94668231,59659600.0,43828845.144768104,42779637.1541235,1437033.8796515316
8129,55732561.96542312,37212793.6869024,35727721.66029806,59659600.0,43828845.144768104,42779637.1541235,1485072.0266043395
8130,54912316.28753413,36617811.096800774,35229756.685732365,59659600.0,43828845.144768104,42779637.1541235,1388054.4110684097
8131,53657787.80709737,35276927.96259605,34107517.40188075,59659600.0,43828845.144768104,42779637.1541235,1169410.5607153028
8132,50151312.10191081,32405104.68070074,31703972.438855965,59659600.0,43828845.144768104,42779637.1541235,701132.241844777
8133,44985255.68698818,28066011.63884768,28066011.63884768,59659600.0,43828845.144768104,42779637.1541235,0.0
8134,40282116.10555049,23877348.479457006,24500035.237571523,59659600.0,43828845.144768104,42779637.1541235,-622686.7581145167
8135,35391662.23839854,18964245.92961934,20310521.956125535,59659600.0,43828845.144768104,42779637.1541235,-1346276.0265061967
8136,33779208.37124659,17021340.126002632,18049689.219885167,59659600.0,43828845.144768104,42779637.1541235,-1028349.0938825347
8137,33782191.08280255,17077526.504848428,18095346.09783004,59659600.0,43828845.144768104,42779637.1541235,-1017819.5929816104
8138,33211300.090991806,16377329.399034332,17526368.09187507,59659600.0,43828845.144768104,42779637.1541235,-1149038.6928407364
8139,32961945.404913552,15747414.689975329,17014501.34448915,59659600.0,43828845.144768104,42779637.1541235,-1267086.654513821
8140,32538400.363967247,15115734.004566036,16501199.570174368,59659600.0,43828845.144768104,42779637.1541235,-1385465.565608332
8141,33455882.438580524,15044783.43968068,16443545.360245984,59659600.0,43828845.144768104,42779637.1541235,-1398761.9205653034
8142,37992586.715195626,18112112.187492546,18936047.22871517,59659600.0,43828845.144768104,42779637.1541235,-823935.0412226245
8143,44792572.52047315,23604516.6181044,23379819.01026098,59659600.0,43828845.144768104,42779637.1541235,224697.60784341767
8144,46511807.46132848,24791509.08463861,24323422.38511925,59659600.0,43828845.144768104,42779637.1541235,468086.6995193623
8145,46843484.98635122,28277086.231162146,27094292.842613947,59659600.0,43828845.144768104,42779637.1541235,1182793.388548199
8146,46687787.44313011,23863614.555206493,23585789.72596585,59659600.0,43828845.144768104,42779637.1541235,277824.8292406425
8147,46830957.5978162,23494640.346527703,23292472.524415664,59659600.0,43828845.144768104,42779637.1541235,202167.82211203873
8148,46810078.616924465,23159468.713308252,23026026.785980552,59659600.0,43828845.144768104,42779637.1541235,133441.92732769996
8149,46666311.9199272,23169774.030882902,23034219.030427407,59659600.0,43828845.144768104,42779637.1541235,135555.00045549497
8150,46788603.09372156,23263161.08461766,23108457.360961627,59659600.0,43828845.144768104,42779637.1541235,154703.72365603223
8151,48288907.006369434,29157086.594381794,27793851.88449656,59659600.0,43828845.144768104,42779637.1541235,1363234.7098852359
8152,52279775.068243854,28909168.01337242,27596768.232892975,59659600.0,43828845.144768104,42779637.1541235,1312399.780479446
8153,53296283.166515015,30027913.429395027,28486118.40143147,59659600.0,43828845.144768104,42779637.1541235,1541795.0279635563
8154,52017892.99363056,29687577.183639392,28215567.038102888,59659600.0,43828845.144768104,42779637.1541235,1472010.1455365047
8155,50193070.06369426,28546723.706206113,27308641.996979382,59659600.0,43828845.144768104,42779637.1541235,1238081.7092267312
8156,46943704.094631486,26630908.993738845,26298282.019297607,59659600.0,43828845.144768104,42779637.1541235,332626.97444123775
8157,42508412.01091902,23186517.271148242,23186517.271148242,59659600.0,43828845.144768104,42779637.1541235,0.0
8158,37640030.20928116,17867439.494189344,18737226.95369358,59659600.0,43828845.144768104,42779637.1541235,-869787.4595042355
8159,32987000.18198362,12744959.766300987,14574715.745181793,59659600.0,43828845.144768104,42779637.1541235,-1829755.978880806
8160,31174704.64058236,10186112.876027003,11098269.472271198,59659600.0,43828845.144768104,42779637.1541235,-912156.5962441955
8161,31438376.342129212,9349580.086278051,10385458.929843968,59659600.0,43828845.144768104,42779637.1541235,-1035878.8435659166
8162,30407551.228389446,7855863.514447749,9112661.338588249,59659600.0,43828845.144768104,42779637.1541235,-1256797.8241405003
8163,29182849.86351228,7174500.103629291,8532070.800587552,59659600.0,43828845.144768104,42779637.1541235,-1357570.6969582606
8164,28262981.61965423,6175464.687428944,7680791.585173308,59659600.0,43828845.144768104,42779637.1541235,-1505326.897744364
